"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"490","sodium ion transport (GO:0006814)","1/63",0.421995958946389,0.485378751199207,0.510211216096211,0.590343792779313,-0.844655665473036,0.728734734202981,"NaCP60E"
"491","ion transport (GO:0006811)","1/68",0.446644603780214,0.509700312549185,0.536889581384404,0.618553392142029,-0.856981322983351,0.690720150845888,"CG7881"
"492","regulation of Ras protein signal transduction (GO:0046578)","1/70",0.456208863956117,0.516563344012568,0.547154036192699,0.624399311890492,-0.81519156156477,0.639766037949548,"alph"
"493","dephosphorylation (GO:0016311)","2/143",0.351347830857602,0.431401767002373,0.478494251851177,0.564875567094088,-0.608371757793375,0.63634382434762,"CG2680;alph"
"494","cellular protein metabolic process (GO:0044267)","2/132",0.316627032536921,0.401417596098889,0.437803215100028,0.540037804609864,-0.547777450920732,0.629960913426802,"mRpS14;Drice"
"495","motor neuron axon guidance (GO:0008045)","1/75",0.479406523735324,0.535536654153471,0.571841546172136,0.643736518128014,-0.855143553220007,0.62870696959018,"Mp"
"496","apical junction assembly (GO:0043297)","1/44",0.317961360483828,0.401417596098889,0.39424057542899,0.502074430852675,-0.545965414588592,0.625581045834178,"aPKC"
"497","regulation of MAPK cascade (GO:0043408)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-0.458717071530404,0.613745259216887,"drl"
"498","positive regulation of protein phosphorylation (GO:0001934)","1/62",0.416936778604494,0.483380886748636,0.504696000100938,0.587466144117492,-0.701015912912601,0.613263216740669,"drl"
"499","anterior/posterior axis specification (GO:0009948)","1/70",0.456208863956117,0.516563344012568,0.547154036192699,0.624399311890492,-0.776390119181685,0.609314489834275,"aPKC"
"500","transmembrane transport (GO:0055085)","1/75",0.479406523735324,0.535536654153471,0.571841546172136,0.643736518128014,-0.827851380986561,0.60864159128754,"CG5789"
"501","positive regulation of kinase activity (GO:0033674)","1/29",0.222847375405485,0.341308348647348,0.283848903022811,0.439361865849138,-0.402937234170674,0.604916838955501,"drl"
"502","chromatin remodeling (GO:0006338)","1/73",0.470247938842197,0.527330058586048,0.562130418844706,0.635261949063338,-0.790436150342263,0.596380276534888,"Atac1"
"503","detection of chemical stimulus involved in sensory perception of smell (GO:0050911)","1/73",0.470247938842197,0.527330058586048,0.562130418844706,0.635261949063338,-0.782757794132788,0.590586993677623,"Snmp1"
"504","positive regulation of developmental growth (GO:0048639)","1/78",0.492850047289835,0.545518544054524,0.586010345067589,0.653367855994898,-0.831468667892147,0.588305917812298,"sNPF"
"505","cytoskeleton-dependent cytokinesis (GO:0061640)","1/69",0.451447457673555,0.514173033984362,0.542050239455721,0.622235186120769,-0.726588648862098,0.577853253681242,"Sep4"
"506","protein transport (GO:0015031)","2/146",0.360718614392713,0.439201325473973,0.489284690503607,0.574120342486087,-0.544141903757065,0.554838148011665,"Rab32;CG42795"
"507","axonogenesis (GO:0007409)","3/212",0.277995005520633,0.375617383887737,0.425625383330665,0.530077104546586,-0.433019822857737,0.554331249085779,"Mical;seq;drl"
"508","wing disc pattern formation (GO:0035222)","1/76",0.483926607613268,0.539550355614793,0.576616950978089,0.647859199747583,-0.730598532374477,0.530284503253796,"drpr"
"509","peripheral nervous system development (GO:0007422)","1/79",0.497254070071217,0.54604126185179,0.590629476504863,0.654754962525391,-0.737996915056205,0.515604626668237,"melt"
"510","cellular protein modification process (GO:0006464)","5/391",0.25084567786497,0.364070285579583,0.446113863989061,0.543176294647769,-0.371538700851808,0.513807318635651,"CG2680;aPKC;Mical;Pask;alph"
"511","cell morphogenesis involved in neuron differentiation (GO:0048667)","2/160",0.403733836011663,0.471833519194353,0.537780096948224,0.618553392142029,-0.543482524940491,0.492938345712504,"Mical;seq"
"512","imaginal disc development (GO:0007444)","2/140",0.341931089929468,0.42251357609119,0.467569094006993,0.559928421218251,-0.451760475301318,0.484804971267351,"Pax;toy"
"513","periodic partitioning (GO:0007365)","1/48",0.341307891542368,0.42251357609119,0.420719464646346,0.525447915073333,-0.449256973744657,0.482937904438986,"AGO2"
"514","actin filament organization (GO:0007015)","1/78",0.492850047289835,0.545518544054524,0.586010345067589,0.653367855994898,-0.667647502220773,0.472394200451134,"Mical"
"515","fatty acid catabolic process (GO:0009062)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-0.355037781970777,0.45019232922218,"CG4860"
"516","cilium assembly (GO:0060271)","1/79",0.497254070071217,0.54604126185179,0.590629476504863,0.654754962525391,-0.633758036606736,0.442777698925373,"Sep4"
"517","phosphorylation (GO:0016310)","3/258",0.386428442812214,0.458047563577818,0.554694833938279,0.631765936109743,-0.458726410989353,0.436161002666115,"CG31140;aPKC;Pask"
"518","cilium organization (GO:0044782)","1/77",0.48840767051001,0.54350528534766,0.581339692552097,0.650653271279462,-0.60275422794731,0.431936591944429,"Sep4"
"519","ventral cord development (GO:0007419)","1/83",0.514493163562188,0.561791784602614,0.608601938141499,0.669577179581006,-0.632087513199979,0.420068302073527,"seq"
"520","somatic muscle development (GO:0007525)","1/85",0.522891013719331,0.568827233616169,0.617293366097142,0.676581429507602,-0.632906964121906,0.410365624604399,"Pfk"
"521","tRNA aminoacylation for protein translation (GO:0006418)","1/41",0.299913230092814,0.390491051261784,0.3735994285314,0.488617679562416,-0.336185395879803,0.404855323834122,"Slimp"
"522","negative regulation of programmed cell death (GO:0043069)","1/89",0.539255884646034,0.583358596401472,0.634107792542612,0.692402880412383,-0.627125670448038,0.387290915544747,"drl"
"523","epithelium development (GO:0060429)","1/85",0.522891013719331,0.568827233616169,0.617293366097142,0.676581429507602,-0.591553157959504,0.383552551818658,"Rac2"
"524","sensory perception of pain (GO:0019233)","1/83",0.514493163562188,0.561791784602614,0.608601938141499,0.669577179581006,-0.567356200210374,0.377049618472463,"CG5819"
"525","intracellular protein transport (GO:0006886)","2/173",0.442421446512229,0.505872852397086,0.579947487141401,0.650345737025618,-0.441252543524273,0.359838074676664,"Rab32;CG42795"
"526","detection of chemical stimulus involved in sensory perception (GO:0050907)","1/98",0.57406476973614,0.611915194114347,0.669316266710042,0.717388705755515,-0.600863163858196,0.33348689706551,"Snmp1"
"527","regulation of alternative mRNA splicing, via spliceosome (GO:0000381)","1/88",0.535217750390395,0.581150617028377,0.629973948109868,0.689182025939743,-0.533272441431717,0.333338793494689,"eIF4A"
"528","cellular macromolecule biosynthetic process (GO:0034645)","2/166",0.421753904081656,0.485378751199207,0.55759165963068,0.632589368235976,-0.352345138829599,0.304191291704271,"eEF2;mRpS14"
"529","regulation of mRNA splicing, via spliceosome (GO:0048024)","1/93",0.555062572980892,0.599344002736325,0.650191496734783,0.706284488585292,-0.503227730725769,0.296237296277618,"eIF4A"
"530","regulation of translation (GO:0006417)","1/96",0.566562694914353,0.606138765514988,0.661793682079256,0.713266524018754,-0.505919448145894,0.287447005257353,"CG10947"
"531","compound eye development (GO:0048749)","2/198",0.512732084153086,0.561791784602614,0.6530524724507,0.706284488585292,-0.423274973832925,0.28274845429709,"alph;toy"
"532","mitochondrial translation (GO:0032543)","1/94",0.558929261853671,0.599839992835773,0.654101957641705,0.706284488585292,-0.471933755126339,0.274539136153785,"mRpS14"
"533","wing disc development (GO:0035220)","1/103",0.592259919794526,0.629005973212434,0.687406681376385,0.734074657910195,-0.456465773405582,0.239101193778322,"Pax"
"534","peptide biosynthetic process (GO:0043043)","1/94",0.558929261853671,0.599839992835773,0.654101957641705,0.706284488585292,-0.397669833985608,0.231337410199873,"mRpS14"
"535","negative regulation of transcription, DNA-templated (GO:0045892)","3/279",0.434986194194347,0.498350324844705,0.607771513844057,0.669577179581006,-0.274664550033063,0.228642028816183,"CG2120;Kdm4B;seq"
"536","female gamete generation (GO:0007292)","2/208",0.539194337384859,0.583358596401472,0.679370652386871,0.726826690605071,-0.363657184390534,0.224623486482447,"cuff;eIF4A"
"537","transcription, DNA-templated (GO:0006351)","1/106",0.602803867268348,0.636718422414118,0.697787582253695,0.741080972393523,-0.442648311229604,0.22405237277416,"Ada1-1"
"538","positive regulation of cellular process (GO:0048522)","1/97",0.570330010721948,0.609049662826007,0.665575885151872,0.716016941143049,-0.395200656913314,0.221921024113905,"RagA-B"
"539","actomyosin structure organization (GO:0031032)","1/52",0.363859720752978,0.440262697459944,0.446053493674131,0.543176294647769,-0.214209024212555,0.216562510522638,"Mical"
"540","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","2/179",0.459811048830215,0.519631127027543,0.598453742527453,0.662167448956232,-0.276750751398984,0.215018628413868,"Pask;Kdm4B"
"541","defense response to Gram-negative bacterium (GO:0050829)","1/122",0.654624814967387,0.68278072098749,0.747657131814352,0.779814427806367,-0.497251658961619,0.210682051634033,"key"
"542","mitochondrial gene expression (GO:0140053)","1/94",0.558929261853671,0.599839992835773,0.654101957641705,0.706284488585292,-0.353508555191658,0.205647365358109,"mRpS14"
"543","monovalent inorganic cation transport (GO:0015672)","1/57",0.390972850344559,0.459689290708148,0.476185452549328,0.563292547527864,-0.210416943522223,0.197606161967551,"NaCP60E"
"544","protein modification by small protein conjugation (GO:0032446)","1/115",0.632836508934295,0.661240301974434,0.726928521032739,0.760921581368803,-0.4262995502586,0.195050447561884,"CG8974"
"545","Golgi vesicle transport (GO:0048193)","1/108",0.609682108695615,0.640496366896837,0.704518074925811,0.744155207997862,-0.382783294198071,0.189407907486326,"strat"
"546","sensory perception of smell (GO:0007608)","1/130",0.677955577616401,0.704589546737046,0.769447345429718,0.801106180751514,-0.477435534188962,0.185566546269915,"Snmp1"
"547","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","2/192",0.496385854752028,0.54604126185179,0.636466081498808,0.693676515790835,-0.260482784467138,0.182442590719835,"CG2120;seq"
"548","transcription from RNA polymerase II promoter (GO:0006366)","1/106",0.602803867268348,0.636718422414118,0.697787582253695,0.741080972393523,-0.350163514313148,0.177239953819918,"Ada1-1"
"549","translation (GO:0006412)","2/225",0.58187346142062,0.619104852919197,0.720406510187501,0.756816947525498,-0.317700915289995,0.172035768440222,"eEF2;mRpS14"
"550","protein phosphorylation (GO:0006468)","2/235",0.605598564144812,0.638050831158419,0.74244831149093,0.77577184432266,-0.340578046347792,0.170812814439417,"aPKC;Pask"
"551","ribonucleoprotein complex assembly (GO:0022618)","1/107",0.606257920327501,0.638050831158419,0.701171561486151,0.7419669977908,-0.338229744890323,0.169266998835083,"AGO2"
"552","negative regulation of apoptotic process (GO:0043066)","1/106",0.602803867268348,0.636718422414118,0.697787582253695,0.741080972393523,-0.323911228984432,0.16395200790569,"drl"
"553","eye development (GO:0001654)","1/140",0.704927104433062,0.728716829094214,0.794085314134497,0.822344577982699,-0.461252892124941,0.161282091924528,"toy"
"554","wing disc morphogenesis (GO:0007472)","1/134",0.689026414490305,0.71354692746149,0.779634010104595,0.80881817091065,-0.416577040092649,0.155164812644944,"alph"
"555","oogenesis (GO:0048477)","2/216",0.559644529398324,0.599839992835773,0.699253005678789,0.741284607113033,-0.266298466121627,0.154573867580373,"cuff;eIF4A"
"556","proteolysis (GO:0006508)","3/305",0.493028787238281,0.545518544054524,0.667546803544089,0.716812250300111,-0.217355103967583,0.153710859248898,"CG31265;CG30025;Drice"
"557","gene expression (GO:0010467)","1/164",0.760842849483714,0.776860593683371,0.843097177197791,0.862359502863118,-0.450720238337358,0.123194663102201,"mRpS14"
"558","post-embryonic appendage morphogenesis (GO:0035120)","1/161",0.754475307483403,0.773071529850952,0.837666636711033,0.859827129745717,-0.427095519268076,0.120326785889499,"alph"
"559","central nervous system development (GO:0007417)","1/170",0.773089518220091,0.785232285521978,0.853425120601852,0.868345140192794,-0.44916777467012,0.115598012019405,"seq"
"560","respiratory system development (GO:0060541)","1/112",0.623085317799044,0.653397576502781,0.717537606231853,0.755166160627375,-0.222578915286587,0.105295813185516,"Rac2"
"561","imaginal disc-derived appendage morphogenesis (GO:0035114)","1/170",0.773089518220091,0.785232285521978,0.853425120601852,0.868345140192794,-0.404661349666355,0.104143819304212,"alph"
"562","negative regulation of signal transduction (GO:0009968)","1/146",0.720019220564942,0.742998557391483,0.807598987979596,0.833373423766179,-0.308064442889913,0.101192198637702,"drl"
"563","regulation of apoptotic process (GO:0042981)","1/152",0.734343653126511,0.7564389488843,0.82023521283202,0.844914856403957,-0.286003347122064,0.0883115894704006,"drl"
"564","negative regulation of nucleic acid-templated transcription (GO:1903507)","1/132",0.683539124326945,0.709126150371269,0.774597562801847,0.805028181340491,-0.19180080351382,0.0729747170319134,"Kdm4B"
"565","ubiquitin-dependent protein catabolic process (GO:0006511)","1/164",0.760842849483714,0.776860593683371,0.843097177197791,0.862359502863118,-0.256596508397511,0.0701351253314959,"CG8974"
"566","regulation of cellular macromolecule biosynthetic process (GO:2000112)","2/266",0.672655392296781,0.70033173223028,0.801649970563357,0.828703877207591,-0.170662465483777,0.0676714439126327,"bigmax;CG10947"
"567","positive regulation of transcription from RNA polymerase II promoter (GO:0045944)","2/305",0.743620371845364,0.764641442427565,0.858979564464923,0.87247139008479,-0.184648751345465,0.0546975075428803,"key;toy"
"568","protein ubiquitination (GO:0016567)","1/168",0.769078200707675,0.783894067971746,0.850059429629963,0.867955417622173,-0.197463431172825,0.0518465164786228,"CG8974"
"569","positive regulation of gene expression (GO:0010628)","1/204",0.831593014745244,0.841716755794316,0.900446674829817,0.912996454269954,-0.201527679512106,0.0371641471839624,"toy"
"570","positive regulation of transcription, DNA-templated (GO:0045893)","2/379",0.842640109695989,0.851417610838655,0.928468671564832,0.936514327297629,-0.210931028462394,0.0361146252810528,"key;toy"
"571","vesicle-mediated transport (GO:0016192)","1/235",0.871738359163141,0.877771150576035,0.930139850111761,0.936576804091773,-0.258737575822643,0.0355158583510144,"Rab32"
"572","organelle assembly (GO:0070925)","1/161",0.754475307483403,0.773071529850952,0.837666636711033,0.859827129745717,-0.109051646584823,0.0307234179183067,"Sep4"
"573","regulation of nucleic acid-templated transcription (GO:1903506)","1/246",0.883563912402208,0.885084676451093,0.93841189643681,0.940027063212088,-0.117409491406047,0.0145343146462664,"bigmax"
"574","negative regulation of gene expression (GO:0010629)","1/245",0.882535241023199,0.885084676451093,0.937701761075718,0.940027063212088,-0.111002897405183,0.0138705399657147,"Kdm4B"
"575","regulation of gene expression (GO:0010468)","2/458",0.909092829719586,0.909092829719586,0.966588145474687,0.966588145474687,-0.107844833503537,0.0102784826295624,"bigmax;toy"
"576","imaginal disc-derived wing morphogenesis (GO:0007476)","1/240",0.877254771681188,0.881800133192489,0.934027834760969,0.93886735722087,-0.0663429321525089,0.00868812611013393,"alph"
"577","regulation of transcription, DNA-templated (GO:0006355)","4/623",0.791111672890421,0.802137619550915,0.923922327104771,0.935170077173872,-0.000292332243404203,6.84981633977116e-05,"bigmax;Kdm4B;Ada1-1;toy"
"578","regulation of transcription from RNA polymerase II promoter (GO:0006357)","6/630",0.46395807785796,0.523301552932816,0.714694890870849,0.753537004505135,0.0380367285127335,-0.0292107271190202,"CG2120;bigmax;seq;key;Ada1-1;toy"
"579","inorganic cation transmembrane transport (GO:0098662)","1/79",0.497254070071217,0.54604126185179,0.590629476504863,0.654754962525391,0.0531419776895548,-0.0371278646401223,"NaCP60E"
"580","eye morphogenesis (GO:0048592)","1/114",0.629614306113991,0.659056701723638,0.723833030869979,0.759046529669059,0.190537925677508,-0.0881519634859204,"alph"
"581","sensory perception (GO:0007600)","1/232",0.868310918926553,0.875835276976176,0.927699214747181,0.936514327297629,0.882003914023209,-0.124543739235653,"CG5819"
"582","peptide metabolic process (GO:0006518)","1/72",0.465608753498331,0.524147571636419,0.557193516460721,0.632589368235976,0.568183329205914,-0.434324781332611,"GstO3"
