"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"813","protein import into mitochondrial matrix (GO:0030150)","1/27",0.539587301079259,0.647859752940558,0.678201565017075,0.836295848754163,-0.673027296060564,0.415224653938203,"CG11779"
"814","DNA-dependent DNA replication (GO:0006261)","1/36",0.644564835421832,0.719468394278192,0.776672733232638,0.882216434532924,-0.900916100401246,0.395664210130461,"mtDNA-helicase"
"815","response to ketone (GO:1901654)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-0.520794043440953,0.394956301052624,"DopEcR"
"816","histone H3-K4 methylation (GO:0051568)","1/26",0.526160178898789,0.638034768432087,0.664880396840061,0.832050325188419,-0.610007564119616,0.391716107184572,"wds"
"817","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.263313945755172,0.389593536661102,"CG5645"
"818","dendritic spine organization (GO:0097061)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.263248028047955,0.389496006267831,"Prosap"
"819","protein prenylation (GO:0018342)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.244403776575125,0.387040289617198,"temp"
"820","regulation of organelle organization (GO:0033043)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-0.464794813125604,0.384788672612158,"Pink1"
"821","imaginal disc-derived male genitalia development (GO:0007485)","1/26",0.526160178898789,0.638034768432087,0.664880396840061,0.832050325188419,-0.598638648688799,0.384415562802147,"Btk29A"
"822","fatty acid beta-oxidation (GO:0006635)","1/31",0.589603258675344,0.681748224128302,0.726411203587569,0.854371931179794,-0.72631219486837,0.383714662767087,"wal"
"823","fatty acid oxidation (GO:0019395)","1/33",0.612538636329379,0.697224331372838,0.747743541908832,0.867350824565859,-0.77882900349422,0.381737785844961,"AdipoR"
"824","smoothened signaling pathway (GO:0007224)","1/29",0.565312784712601,0.665610214258385,0.70328088925438,0.844399751900818,-0.667832555803981,0.380915728468956,"smo"
"825","regulation of TOR signaling (GO:0032006)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.835587861200746,0.380526515904379,"Trpml"
"826","activation of protein kinase activity (GO:0032147)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.69054079207147,0.378981063458781,"Ask1"
"827","mitochondrion disassembly (GO:0061726)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-0.514400103879025,0.373829515741028,"Pink1"
"828","zygotic determination of anterior/posterior axis, embryo (GO:0007354)","1/34",0.623521915305003,0.703872677586576,0.75777945191626,0.870890842343197,-0.771462212708834,0.364416658952699,"lin"
"829","regulation of innate immune response (GO:0045088)","3/75",0.356948857782221,0.543614741685024,0.602644607596857,0.821119411660258,-0.352422199885653,0.363052227168473,"slif;Hayan;Hr78"
"830","glial cell development (GO:0021782)","1/36",0.644564835421832,0.719468394278192,0.776672733232638,0.882216434532924,-0.814484361838585,0.357705130973849,"pyr"
"831","fatty-acyl-CoA metabolic process (GO:0035337)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-0.46101658677516,0.349622673549774,"CG17691"
"832","lipid transport (GO:0006869)","1/33",0.612538636329379,0.697224331372838,0.747743541908832,0.867350824565859,-0.700231814465514,0.343213903479454,"Lsd-2"
"833","torso signaling pathway (GO:0008293)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.745741932565774,0.339610701088053,"lin"
"834","histone H3 acetylation (GO:0043966)","1/32",0.601235516457388,0.690821501071185,0.737293146899653,0.862538457110171,-0.667091306769066,0.339395074797505,"lid"
"835","sister chromatid segregation (GO:0000819)","1/34",0.623521915305003,0.703872677586576,0.75777945191626,0.870890842343197,-0.714301471115684,0.337415561385661,"Fign"
"836","monovalent inorganic cation transport (GO:0015672)","3/57",0.218404809488108,0.466094011169091,0.426636905969169,0.768817260306205,-0.215979850158634,0.328592826930159,"slo;KCNQ;NaCP60E"
"837","negative regulation of cell proliferation (GO:0008285)","2/57",0.482391313910505,0.614888735710208,0.684881482180594,0.840710309558209,-0.44970372869972,0.327833856203333,"dom;CG13284"
"838","pyruvate metabolic process (GO:0006090)","1/34",0.623521915305003,0.703872677586576,0.75777945191626,0.870890842343197,-0.69232882251408,0.327036311359114,"Pdk"
"839","RNA export from nucleus (GO:0006405)","1/39",0.673948149748585,0.740193805390874,0.802293307330096,0.890082240654969,-0.824284458836048,0.325264378606916,"Nup154"
"840","oocyte dorsal/ventral axis specification (GO:0007310)","1/33",0.612538636329379,0.697224331372838,0.747743541908832,0.867350824565859,-0.661443334084975,0.324201991300624,"milt"
"841","imaginal disc-derived wing vein specification (GO:0007474)","2/53",0.444753013753986,0.596819301544871,0.647134841163225,0.826020231519074,-0.396472304945561,0.321236204316945,"msk;net"
"842","glycerophospholipid biosynthetic process (GO:0046474)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-0.289058566631269,0.319549623816683,"CG7149"
"843","negative regulation of innate immune response (GO:0045824)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.580359926594293,0.318511845635908,"slif"
"844","regulation of synapse assembly (GO:0051963)","2/46",0.3754527753101,0.551486770030038,0.572656734188911,0.807025899532636,-0.323930570383852,0.317329701264526,"wit;slo"
"845","positive regulation of multicellular organismal process (GO:0051240)","3/69",0.310283115098222,0.518357812141591,0.547902093740025,0.805867938536877,-0.267962975356689,0.313589064337516,"cue;S6k;Nup154"
"846","GPI anchor biosynthetic process (GO:0006506)","1/33",0.612538636329379,0.697224331372838,0.747743541908832,0.867350824565859,-0.639055002397721,0.313228501447638,"PIG-K"
"847","defense response to Gram-positive bacterium (GO:0050830)","2/56",0.473128629525554,0.613833944704362,0.675765894519592,0.836295848754163,-0.397183399201846,0.297247283181187,"PGRP-LD;spirit"
"848","cellular response to starvation (GO:0009267)","3/80",0.395520502335253,0.562460974100132,0.644805838360666,0.826020231519074,-0.319408683091226,0.296268371740926,"raptor;DopEcR;CG30349"
"849","epithelium development (GO:0060429)","3/85",0.433454499138595,0.587829374749361,0.683716383564982,0.840710309558209,-0.353806861357063,0.295771373448545,"srp;wal;smo"
"850","positive regulation of cellular component biogenesis (GO:0044089)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.422735000369264,0.294608374195351,"nclb"
"851","proton transport (GO:0015992)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-0.404375643891483,0.293871540836568,"Ucp4A"
"852","catecholamine metabolic process (GO:0006584)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-0.210515007025101,0.292173930118558,"amd"
"853","response to alcohol (GO:0097305)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.787121343528132,0.289592584711013,"DopEcR"
"854","glial cell migration (GO:0008347)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.523939559631184,0.287547345177837,"pyr"
"855","negative regulation of developmental process (GO:0051093)","1/26",0.526160178898789,0.638034768432087,0.664880396840061,0.832050325188419,-0.44523668233346,0.285908553004824,"Pink1"
"856","regulation of protein serine/threonine kinase activity (GO:0071900)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.409606453985502,0.285458955050285,"raptor"
"857","negative regulation of cellular catabolic process (GO:0031330)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.407870143361865,0.284248902299789,"daw"
"858","regulation of circadian sleep/wake cycle, sleep (GO:0045187)","1/34",0.623521915305003,0.703872677586576,0.75777945191626,0.870890842343197,-0.589285901502356,0.278361786041836,"cue"
"859","negative regulation of cell death (GO:0060548)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.503904823209515,0.276551925642339,"Pink1"
"860","negative regulation of canonical Wnt signaling pathway (GO:0090090)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.59917166998594,0.272862637904672,"Sulf1"
"861","fatty acid biosynthetic process (GO:0006633)","2/57",0.482391313910505,0.614888735710208,0.684881482180594,0.840710309558209,-0.371162560442818,0.270577372840777,"CG4830;CG3961"
"862","regulation of gene expression (GO:0010468)","16/458",0.228260022400368,0.466094011169091,0.783390185159173,0.882977473593785,-0.18015007094943,0.266130268418909,"Rrp6;bab2;dom;Rrp4;Max;Hr78;Art8;Rrp46;Art3;Pitslre;dve;nclb;Achl;net;CG10321;CG9915"
"863","compound eye photoreceptor fate commitment (GO:0001752)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.722078503950783,0.26566244460616,"ast"
"864","cilium movement (GO:0003341)","1/31",0.589603258675344,0.681748224128302,0.726411203587569,0.854371931179794,-0.499540141458327,0.263909759842382,"CG13202"
"865","establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.574232349036475,0.261505276996767,"trol"
"866","heterocycle biosynthetic process (GO:0018130)","1/29",0.565312784712601,0.665610214258385,0.70328088925438,0.844399751900818,-0.458092493017896,0.261285009494639,"Rab32"
"867","positive regulation of kinase activity (GO:0033674)","2/29",0.197645261795125,0.466094011169091,0.349309112700463,0.75274167161508,-0.160010679614358,0.259422348617652,"CG3277;drl"
"868","fatty acid derivative biosynthetic process (GO:1901570)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.366114675849451,0.255149087080198,"CG17691"
"869","mesoderm development (GO:0007498)","3/83",0.418375953342833,0.579270767523195,0.668544349514334,0.833300218851907,-0.289977702045001,0.252679273947192,"Pde8;pyr;zfh1"
"870","mRNA 3'-end processing (GO:0031124)","1/32",0.601235516457388,0.690821501071185,0.737293146899653,0.862538457110171,-0.491221225639175,0.249917909177078,"Rrp6"
"871","synaptic vesicle recycling (GO:0036465)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.666248951858075,0.24512199753695,"lqfR"
"872","nicotinamide nucleotide metabolic process (GO:0046496)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.345235108677445,0.240597901744056,"Zw"
"873","positive regulation of cellular process (GO:0048522)","4/97",0.29488653006291,0.510918908890643,0.571987974323314,0.807025899532636,-0.190731820711843,0.232914955269826,"raptor;CG3277;S6k;srl"
"874","cellular response to oxygen-containing compound (GO:1901701)","1/28",0.552634594275299,0.657041130001577,0.69099477497935,0.840710309558209,-0.39144494137619,0.23214965805358,"raptor"
"875","R7 cell differentiation (GO:0045466)","1/43",0.709388486552473,0.766811838869652,0.831953302669374,0.905577251563425,-0.67454698869447,0.231607035141093,"spg"
"876","regulation of embryonic development (GO:0045995)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.621447017992296,0.228638760314481,"SelG"
"877","protein targeting (GO:0006605)","2/72",0.608521057301221,0.697224331372838,0.797851394550263,0.886951550286841,-0.450987206584814,0.224016061820182,"CG11779;milt"
"878","cation transport (GO:0006812)","1/37",0.654641789142463,0.724805620941352,0.7855609724738,0.882977473593785,-0.521905021753563,0.221113976472889,"Trpml"
"879","synaptic vesicle endocytosis (GO:0048488)","1/38",0.664433541188033,0.731946406037119,0.794096512445466,0.884816910792685,-0.531907335435116,0.217454579790451,"lqfR"
"880","cellular response to hypoxia (GO:0071456)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.391115796670655,0.214651302659658,"CG11779"
"881","positive regulation of protein kinase activity (GO:0045860)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.457577472627244,0.208380673655269,"raptor"
"882","calcium-mediated signaling (GO:0019722)","1/37",0.654641789142463,0.724805620941352,0.7855609724738,0.882977473593785,-0.488764478690445,0.207073419372028,"SPoCk"
"883","Notch signaling pathway (GO:0007219)","2/60",0.509565398228119,0.629646126241633,0.710974068111083,0.849254385657895,-0.30304200670391,0.204310035096417,"Ser;Nle"
"884","mitotic spindle organization (GO:0007052)","2/74",0.623458004184469,0.703872677586576,0.809854549953785,0.896091326404448,-0.415774776899793,0.196442718342279,"Non3;Ns1"
"885","negative regulation of synapse assembly (GO:0051964)","1/45",0.725639188331624,0.775952061741337,0.845075165380549,0.911809724632526,-0.607323055655697,0.194769945408685,"raptor"
"886","neuron development (GO:0048666)","1/49",0.755469531058863,0.801588310571177,0.868333088894836,0.929447441192419,-0.669934194816405,0.187860151668772,"fru"
"887","positive regulation of innate immune response (GO:0045089)","1/36",0.644564835421832,0.719468394278192,0.776672733232638,0.882216434532924,-0.423125530889607,0.185828212961125,"Hr78"
"888","macroautophagy (GO:0016236)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.502836890873373,0.185000490856167,"Trpml"
"889","imaginal disc-derived wing hair organization (GO:0035317)","1/45",0.725639188331624,0.775952061741337,0.845075165380549,0.911809724632526,-0.565305934706453,0.181294954994104,"mwh"
"890","organic cyclic compound biosynthetic process (GO:1901362)","1/31",0.589603258675344,0.681748224128302,0.726411203587569,0.854371931179794,-0.340188748377812,0.179723556596219,"Rab32"
"891","segment polarity determination (GO:0007367)","1/38",0.664433541188033,0.731946406037119,0.794096512445466,0.884816910792685,-0.438162125931974,0.179129623953552,"frc"
"892","negative regulation of programmed cell death (GO:0043069)","3/89",0.463158558673698,0.608456033619836,0.712498326746875,0.849254385657895,-0.229663636109057,0.176768845043528,"Pink1;CG3277;drl"
"893","tRNA aminoacylation (GO:0043039)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-0.135079590084953,0.176441764279189,"GatA"
"894","negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)","1/35",0.634194388335768,0.710791049363016,0.767417267564516,0.875335320815776,-0.382523835841643,0.174201265075856,"Sulf1"
"895","rhabdomere development (GO:0042052)","1/43",0.709388486552473,0.766811838869652,0.831953302669374,0.905577251563425,-0.501299481181606,0.172122162725759,"msk"
"896","negative regulation of defense response (GO:0031348)","1/29",0.565312784712601,0.665610214258385,0.70328088925438,0.844399751900818,-0.301068173219492,0.171722090401327,"slif"
"897","regulation of cell death (GO:0010941)","1/37",0.654641789142463,0.724805620941352,0.7855609724738,0.882977473593785,-0.40149135975324,0.170098671931279,"Rab32"
"898","cellular protein metabolic process (GO:0044267)","5/132",0.318717904733557,0.525362926365268,0.637622596674107,0.824317288498402,-0.146025230574775,0.166972386149662,"RpL24;NHP2;RpL41;RpLP0-like;CG1789"
"899","peptidyl-serine phosphorylation (GO:0018105)","1/42",0.70090632297949,0.76064660422452,0.824982635580268,0.903494971835024,-0.466487164545973,0.165780691018158,"nonC"
"900","Rab protein signal transduction (GO:0032482)","1/37",0.654641789142463,0.724805620941352,0.7855609724738,0.882977473593785,-0.387689878392848,0.164251438627105,"Rab32"
"901","neuron projection development (GO:0031175)","1/45",0.725639188331624,0.775952061741337,0.845075165380549,0.911809724632526,-0.508501317333004,0.163077579378679,"Prosap"
"902","courtship behavior (GO:0007619)","4/109",0.372030588896221,0.551102341302721,0.660617351081118,0.832050325188419,-0.161014339238975,0.159207629520938,"Btk29A;5-HT7;fru;jhamt"
"903","intracellular protein transport (GO:0006886)","6/173",0.365400232361913,0.546615816054459,0.718992606500711,0.852976060799868,-0.15671999396424,0.157779734426663,"CG3630;Rab32;msk;milt;Nup154;CG10286"
"904","regulation of synaptic growth at neuromuscular junction (GO:0008582)","4/110",0.378470192526916,0.551486770030038,0.667415394474024,0.833300218851907,-0.154602269182677,0.150214341516137,"raptor;wit;Trpml;slo"
"905","protein complex disassembly (GO:0043241)","1/25",0.512342190393877,0.629646126241633,0.651009552329644,0.826020231519074,-0.222503660195951,0.14880211218869,"Trpml"
"906","myoblast fusion (GO:0007520)","1/47",0.740982682858995,0.788509268931583,0.857175318402012,0.920202915343336,-0.4858226314976,0.145638948445966,"S6k"
"907","histone acetylation (GO:0016573)","2/69",0.585278548286412,0.681748224128302,0.778592683962024,0.882977473593785,-0.271206198034362,0.145276317380352,"dom;wds"
"908","negative regulation of cellular response to insulin stimulus (GO:1900077)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-0.197857035624459,0.143788462046737,"srl"
"909","protein dephosphorylation (GO:0006470)","4/108",0.365586140770555,0.546615816054459,0.653726361801291,0.828507368255109,-0.139185682413492,0.140056058963648,"CG5577;CG5567;CG15528;MKP-4"
"910","brain development (GO:0007420)","1/44",0.717630512786174,0.772670021141456,0.838647159367593,0.91103039633682,-0.412422268492206,0.13684189367215,"Prosap"
"911","regulation of epidermal growth factor receptor signaling pathway (GO:0042058)","1/50",0.762406739411959,0.808165904797769,0.873581677883458,0.93415228250233,-0.502768409746938,0.136388544069233,"Sulf1"
"912","negative regulation of Wnt signaling pathway (GO:0030178)","1/40",0.683193445408735,0.749596014752068,0.810164760858816,0.896091326404448,-0.343360777269886,0.130812637990238,"Sulf1"
"913","heart development (GO:0007507)","3/87",0.44838704931428,0.598260217809066,0.698366696369812,0.844399751900818,-0.159041263818476,0.127566754406577,"srp;zfh1;Tina-1"
"914","regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)","1/30",0.57763229620391,0.675034540387707,0.715079948471762,0.849254385657895,-0.228083544296417,0.125176304090024,"wds"
"915","male courtship behavior (GO:0008049)","4/113",0.397743503202797,0.564888632953389,0.687248392733776,0.840710309558209,-0.133610355394413,0.123181792689301,"5-HT7;slo;fru;jhamt"
"916","regulation of protein import into nucleus (GO:0042306)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-0.0932801825583733,0.121843129465623,"Nup154"
"917","female gamete generation (GO:0007292)","7/208",0.375059836067526,0.551486770030038,0.754680479230359,0.870890842343197,-0.12280506480003,0.120431206411298,"raptor;Btk29A;lqfR;dom;GatA;S6k;Nup154"
"918","clathrin-dependent endocytosis (GO:0072583)","1/41",0.692177038090242,0.753413376450114,0.817723747956145,0.899003518084317,-0.317086402205015,0.116660374599516,"lqfR"
"919","establishment of planar polarity (GO:0001736)","1/53",0.782061622336782,0.822629660383071,0.888108557563252,0.940501809024914,-0.473069799993113,0.11629084165926,"mwh"
"920","adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.0741637157064594,0.109731006503063,"DopEcR"
"921","negative regulation of synaptic growth at neuromuscular junction (GO:0045886)","1/45",0.725639188331624,0.775952061741337,0.845075165380549,0.911809724632526,-0.338664616678387,0.10861054637731,"raptor"
"922","negative regulation of ERBB signaling pathway (GO:1901185)","1/34",0.623521915305003,0.703872677586576,0.75777945191626,0.870890842343197,-0.228133078784525,0.107763533971853,"Sulf1"
"923","actomyosin contractile ring organization (GO:0044837)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-0.12061577478549,0.095529980500113,"CG30183"
"924","regulation of mitotic cell cycle (GO:0007346)","3/100",0.540966157162284,0.648803879619606,0.781222452903665,0.882977473593785,-0.153981114748953,0.0946057748870856,"Pitslre;raptor;smo"
"925","dorsal/ventral axis specification (GO:0009950)","1/54",0.788245666119005,0.827544587152742,0.8925710337901,0.943402781853435,-0.392160865800462,0.0933129049311747,"milt"
"926","cytoskeleton organization (GO:0007010)","1/53",0.782061622336782,0.822629660383071,0.888108557563252,0.940501809024914,-0.353429877321573,0.0868807476229792,"CG30183"
"927","regulation of epithelial cell migration (GO:0010632)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-0.0705538761617547,0.0822784890695625,"Catsup"
"928","positive regulation of cellular biosynthetic process (GO:0031328)","1/33",0.612538636329379,0.697224331372838,0.747743541908832,0.867350824565859,-0.166674542651839,0.0816944034995823,"CG8009"
"929","negative regulation of apoptotic process (GO:0043066)","4/106",0.352689528768183,0.539378539107766,0.639667492830791,0.825985736615232,-0.0777534349439307,0.0810320742176715,"Pink1;msk;CG3277;drl"
"930","transcription initiation from RNA polymerase II promoter (GO:0006367)","1/57",0.80576643839121,0.843512667340703,0.904921640034439,0.950037579901928,-0.373353322279039,0.0806298901722643,"MED16"
"931","cellular response to decreased oxygen levels (GO:0036294)","1/32",0.601235516457388,0.690821501071185,0.737293146899653,0.862538457110171,-0.154361317284961,0.07853418309333,"CG11779"
"932","monocarboxylic acid metabolic process (GO:0032787)","1/29",0.565312784712601,0.665610214258385,0.70328088925438,0.844399751900818,-0.135352845020341,0.077202027833459,"Pdk"
"933","positive regulation of dendrite development (GO:1900006)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-0.0602416717589183,0.0632438763313422,"Prosap"
"934","leg disc morphogenesis (GO:0007478)","1/61",0.826896975229294,0.862335417024835,0.919214942274775,0.961356601519464,-0.301161692019211,0.0572433592734888,"bab2"
"935","glutathione metabolic process (GO:0006749)","1/47",0.740982682858995,0.788509268931583,0.857175318402012,0.920202915343336,-0.185552849817419,0.055624666650991,"Gclm"
"936","neuropeptide signaling pathway (GO:0007218)","1/57",0.80576643839121,0.843512667340703,0.904921640034439,0.950037579901928,-0.244561930770683,0.052815926474117,"Akh"
"937","cell morphogenesis involved in neuron differentiation (GO:0048667)","4/160",0.667092892418536,0.734137404219394,0.89517486074262,0.944874595804085,-0.113964794892271,0.0461359090677884,"wit;dom;fru;S6k"
"938","wound healing (GO:0042060)","1/61",0.826896975229294,0.862335417024835,0.919214942274775,0.961356601519464,-0.241502026548726,0.0459035383229367,"Hml"
"939","negative regulation of developmental growth (GO:0048640)","1/69",0.862521471489883,0.891842314713335,0.941692656117355,0.97462519702127,-0.281845999666358,0.0416836806096665,"raptor"
"940","actin filament organization (GO:0007015)","2/78",0.652001380726138,0.724805620941352,0.831973255774252,0.905577251563425,-0.0945648877483671,0.0404462156893432,"cdi;Nup154"
"941","mitotic cytokinesis (GO:0000281)","1/65",0.845732351897901,0.878630858945162,0.931365114995495,0.969434221406907,-0.238986357650272,0.0400427230571271,"CG30183"
"942","sensory perception of sound (GO:0007605)","1/63",0.836585334050443,0.869953410052455,0.925536677018647,0.96520253460516,-0.22069703084179,0.0393782540686748,"Arr2"
"943","male mating behavior (GO:0060179)","3/101",0.547715546654255,0.656180003923861,0.786744110518576,0.882977473593785,-0.064504207964153,0.0388314817361147,"5-HT7;fru;jhamt"
"944","dorsal/ventral pattern formation (GO:0009953)","1/56",0.800093190551007,0.839178202733096,0.900970678889706,0.948618166715604,-0.17178428223514,0.0383125451234396,"CrebA"
"945","regulation of Ras protein signal transduction (GO:0046578)","1/70",0.866425582963641,0.89503397485395,0.944022655717186,0.976114077441283,-0.260425208640882,0.0373395205322789,"Cka"
"946","sensory perception of taste (GO:0050909)","1/74",0.880966126428186,0.905782073651515,0.952450474791066,0.981122549290891,-0.293552708911286,0.0372037262903745,"Mvl"
"947","positive regulation of GTPase activity (GO:0043547)","1/58",0.811278958847148,0.848472263550742,0.908715435850372,0.953106707141913,-0.171127039901628,0.0357900764154604,"spg"
"948","positive regulation of small GTPase mediated signal transduction (GO:0051057)","1/24",0.498121978151762,0.621234129927311,0.63656642289015,0.824317288498402,-0.0500515076455918,0.0348814110036159,"Cka"
"949","internal peptidyl-lysine acetylation (GO:0018393)","2/55",0.463766599705201,0.608456033619836,0.666437544963325,0.833046931204156,-0.0363366561040516,0.0279201371167167,"dom;wds"
"950","response to light stimulus (GO:0009416)","1/62",0.831810777947302,0.866634445149662,0.9224399937032,0.963808962886454,-0.138734159472075,0.0255479363071966,"Ttd14"
"951","morphogenesis of a polarized epithelium (GO:0001738)","1/47",0.740982682858995,0.788509268931583,0.857175318402012,0.920202915343336,-0.0846728974614508,0.0253830738805747,"mwh"
"952","positive regulation of defense response (GO:0031349)","1/42",0.70090632297949,0.76064660422452,0.824982635580268,0.903494971835024,-0.0627704761600213,0.0223074367404628,"Hr78"
"953","regulation of cell communication (GO:0010646)","1/38",0.664433541188033,0.731946406037119,0.794096512445466,0.884816910792685,-0.0423968887485799,0.0173327138263721,"CG11170"
"954","protein glycosylation (GO:0006486)","1/52",0.775697308947461,0.818293403947466,0.883461309147091,0.94002378069068,-0.0638153779141032,0.016208652944631,"CG34452"
"955","detection of chemical stimulus involved in sensory perception of smell (GO:0050911)","1/73",0.877486286926444,0.903901678442574,0.950470260075353,0.980004646687864,-0.0615725186063008,0.00804715574189924,"Snmp1"
"956","histone modification (GO:0016570)","4/105",0.34624085979463,0.536006543098342,0.632500799597929,0.824317288498402,-0.00730385921477898,0.00774662368536838,"dom;lid;Set2;wds"
"957","ERAD pathway (GO:0036503)","1/36",0.644564835421832,0.719468394278192,0.776672733232638,0.882216434532924,-0.00930782525179286,0.00408780942492067,"tw"
"958","regulation of GTPase activity (GO:0043087)","1/75",0.884347295370384,0.907554159728744,0.954351753783859,0.982157115031321,-0.0298802776150684,0.0036724482322734,"CG16896"
"959","regulation of double-strand break repair (GO:2000779)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-0.00099267442519237,0.00137773355085347,"Fign"
"960","mitotic sister chromatid segregation (GO:0000070)","1/76",0.887632586706589,0.910072736370519,0.956177234291462,0.983111804271503,-0.00650662079704597,0.000775572121200302,"Fign"
"961","detection of chemical stimulus involved in sensory perception (GO:0050907)","1/98",0.940414579631525,0.952593861883922,0.982167976401161,0.995809198295622,0.000522699862860266,-3.21117831830673e-05,"Snmp1"
"962","compound eye photoreceptor development (GO:0042051)","1/78",0.893926316348689,0.914812445235341,0.959612732036105,0.98387260447522,0.0206461948297103,-0.0023150976196689,"msk"
"963","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)","1/52",0.775697308947461,0.818293403947466,0.883461309147091,0.94002378069068,0.0124531865777082,-0.0031630209816277,"CG5961"
"964","sensory perception of chemical stimulus (GO:0007606)","2/204",0.980558347743681,0.9850563218159,0.997889911736301,0.999363104051636,0.18951910704608,-0.0037208526906672,"Arr2;Arr1"
"965","cilium assembly (GO:0060271)","1/79",0.896939954760642,0.917039449545195,0.961228421607683,0.984607223255765,0.0350086424535713,-0.00380776258126329,"TMEM216"
"966","protein transport (GO:0015031)","1/146",0.985107271492769,0.988719030508324,0.997514388470121,0.999363104051636,0.280733489140817,-0.00421233264074857,"Rab32"
"967","vesicle-mediated transport (GO:0016192)","2/235",0.991052906377194,0.991958804829093,0.999337395845265,0.999363104051636,0.479654045904495,-0.00431082321103186,"Rab32;Arr1"
"968","DNA metabolic process (GO:0006259)","2/128",0.880910279549071,0.905782073651515,0.967727915749944,0.989413695374592,0.0413506405764474,-0.00524324044901394,"rnh1;nonC"
"969","protein targeting to mitochondrion (GO:0006626)","1/52",0.775697308947461,0.818293403947466,0.883461309147091,0.94002378069068,0.0209306508262007,-0.00531623671654484,"CG11779"
"970","nucleosome organization (GO:0034728)","2/90",0.727321052493699,0.776991758517659,0.885081751499626,0.94002378069068,0.0170151297368981,-0.00541740098037376,"dom;Nurf-38"
"971","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","1/179",0.994270352163659,0.994270352163659,0.999363104051636,0.999363104051636,1.02249596689322,-0.00587538988158567,"sug"
"972","ventral cord development (GO:0007419)","1/83",0.908163639630656,0.927648493839149,0.967071858580209,0.989413695374592,0.0757990189271155,-0.00730177230704481,"wit"
"973","central nervous system development (GO:0007417)","5/170",0.528475001166822,0.64013288305052,0.829314335806337,0.905577251563425,0.0126513399006666,-0.00806851570459628,"wit;smo;fru;spg;dib"
