"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"821","negative regulation of growth (GO:0045926)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.898935117406266,1.02154641625914,"ago"
"822","positive regulation of response to wounding (GO:1903036)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-0.61484150902823,1.0172163144242,"Akt1"
"823","positive regulation of transport (GO:0051050)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-0.611498965951413,1.01168628871924,"Syt4"
"824","regulation of actin filament bundle assembly (GO:0032231)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.428472180052114,1.00850030973722,"hep"
"825","regulation of Toll signaling pathway (GO:0008592)","1/29",0.30378951837821,0.346382687965258,0.463655216057215,0.53752900310197,-0.838844485812864,0.9994162576182,"spz4"
"826","organic substance transport (GO:0071702)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.876990097418362,0.996608179795468,"l(2)03659"
"827","leg disc morphogenesis (GO:0007478)","2/61",0.174941117221142,0.246477548594373,0.371945829040675,0.476676809871363,-0.566763879104587,0.988042777340469,"sd;Dl"
"828","cellular response to light stimulus (GO:0071482)","1/32",0.329406675052386,0.362872293434202,0.49611411021992,0.553685374271676,-0.879594297907959,0.976756216671584,"dco"
"829","pole cell migration (GO:0007280)","1/26",0.277197863149982,0.325457363740849,0.429118891677497,0.51389523343395,-0.749309151289905,0.961381415010436,"shg"
"830","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","5/179",0.0725311182607681,0.168882982729283,0.32621229446492,0.437434116100206,-0.366353973350171,0.961217424499059,"sd;CG8677;rhea;brat;CtBP"
"831","glycoprotein biosynthetic process (GO:0009101)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.843228011470021,0.958241074942032,"CG8708"
"832","negative regulation of neuron death (GO:1901215)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.818953911154086,0.95273709628752,"Akt1"
"833","protein O-linked glycosylation (GO:0006493)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.799512183483429,0.930119394710576,"fng"
"834","neurotransmitter transport (GO:0006836)","1/25",0.268111082103219,0.318507902047434,0.41712253624055,0.506407821165805,-0.699275011552727,0.920493387851598,"bdg"
"835","cell junction maintenance (GO:0034331)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-0.47555792270186,0.90289753908235,"jar"
"836","positive regulation of DNA metabolic process (GO:0051054)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-0.51042998912928,0.902224938342174,"chif"
"837","negative regulation of nucleic acid-templated transcription (GO:1903507)","4/132",0.0821084466746626,0.176894515279149,0.304895809929084,0.428038765397872,-0.360056832451897,0.90003924351735,"sd;CG8677;rhea;CtBP"
"838","negative regulation of autophagy (GO:0010507)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.664271572701435,0.897612050269385,"Pi3K92E"
"839","Wnt signaling pathway (GO:0016055)","1/35",0.354084906132074,0.385071687494664,0.526619819656382,0.580699422273139,-0.855005188017049,0.887682243789461,"CkIalpha"
"840","cellular response to oxidative stress (GO:0034599)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.774888091927693,0.880579852742442,"puc"
"841","axon midline choice point recognition (GO:0016199)","1/26",0.277197863149982,0.325457363740849,0.429118891677497,0.51389523343395,-0.676094506584412,0.867445289173342,"robo1"
"842","vacuolar acidification (GO:0007035)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-0.453292441916544,0.860624144301478,"Vha100-1"
"843","protein stabilization (GO:0050821)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.75264156720648,0.855298987457362,"ntc"
"844","spermatid development (GO:0007286)","1/27",0.286172276391204,0.332464850513311,0.440869812693487,0.521499478972189,-0.681206323688451,0.852298978960367,"sktl"
"845","genital disc development (GO:0035215)","1/25",0.268111082103219,0.318507902047434,0.41712253624055,0.506407821165805,-0.64044737315792,0.843055396688286,"pnt"
"846","nephrocyte differentiation (GO:0061319)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-0.451704308986707,0.826863408823667,"pnt"
"847","regulation of TOR signaling (GO:0032006)","1/35",0.354084906132074,0.385071687494664,0.526619819656382,0.580699422273139,-0.789511565598998,0.819685550299461,"slmb"
"848","regulation of translation (GO:0006417)","3/96",0.116916022497481,0.201188511241195,0.331794675324306,0.443194336846234,-0.377053416761621,0.809269506450335,"CG8963;Pi3K92E;brat"
"849","melanotic encapsulation of foreign target (GO:0035011)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.71201305790897,0.809128905471272,"RhoGEF3"
"850","regulation of imaginal disc-derived wing size (GO:0044719)","1/27",0.286172276391204,0.332464850513311,0.440869812693487,0.521499478972189,-0.626037754886777,0.78327420155405,"CG6191"
"851","sensory organ precursor cell fate determination (GO:0016360)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.577947615343584,0.780964842206224,"CtBP"
"852","regulation of morphogenesis of an epithelium (GO:1905330)","1/22",0.240162432966963,0.298449045911754,0.379609392543952,0.482583894429438,-0.545064305663234,0.777501408550283,"gish"
"853","fatty acid oxidation (GO:0019395)","1/33",0.337735358153658,0.370203474844346,0.506493782099711,0.562997108545005,-0.70980976599175,0.770493286876232,"CG4594"
"854","protein import into mitochondrial matrix (GO:0030150)","1/27",0.286172276391204,0.332464850513311,0.440869812693487,0.521499478972189,-0.608922228445667,0.761859917506976,"Roe1"
"855","inorganic anion transport (GO:0015698)","1/26",0.277197863149982,0.325457363740849,0.429118891677497,0.51389523343395,-0.591267995031121,0.758610862732513,"CG6938"
"856","chloride transport (GO:0006821)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.651755167231951,0.758224995401633,"CG6938"
"857","positive regulation of cellular component organization (GO:0051130)","1/20",0.220942004589592,0.281522876815771,0.353277217828528,0.459135843617335,-0.501654331235059,0.757425317631491,"ena"
"858","fatty acid beta-oxidation (GO:0006635)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.663302421274898,0.753774325008544,"CG4594"
"859","positive regulation of gene expression, epigenetic (GO:0045815)","1/19",0.211150975211394,0.272818900214721,0.339697520825354,0.447801499443196,-0.478534009994652,0.744207420848626,"gpp"
"860","negative regulation of behavior (GO:0048521)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-0.390823811087657,0.742020772655821,"Pi3K92E"
"861","RNA export from nucleus (GO:0006405)","1/39",0.385587731372162,0.409663814502989,0.564456778335679,0.607285210933133,-0.773797800044258,0.737418883274263,"Nup98-96"
"862","activation of protein kinase activity (GO:0032147)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.632663534723863,0.736014580051749,"hep"
"863","chromatin assembly or disassembly (GO:0006333)","1/32",0.329406675052386,0.362872293434202,0.49611411021992,0.553685374271676,-0.658671493139272,0.731429793483564,"Caf1-55"
"864","regulation of MAP kinase activity (GO:0043405)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-0.29367911471408,0.728654711246966,"trbl"
"865","regulation of BMP signaling pathway (GO:0030510)","1/42",0.408206297005823,0.428752292961482,0.590847548078332,0.627137608612893,-0.799243217256506,0.716108017787575,"cv-2"
"866","regulation of actin nucleation (GO:0051125)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-0.317387085193289,0.711593020258218,"gish"
"867","negative regulation of stem cell proliferation (GO:2000647)","1/38",0.377858491116362,0.404169720671853,0.555289201913775,0.600341991511863,-0.729475834871323,0.70995179025383,"brat"
"868","mitotic spindle organization (GO:0007052)","2/74",0.233704099353723,0.293390163320338,0.464510800671359,0.537654490087957,-0.486766972914364,0.707612903436946,"Klp10A;Patronin"
"869","cortical actin cytoskeleton organization (GO:0030866)","1/32",0.329406675052386,0.362872293434202,0.49611411021992,0.553685374271676,-0.635488603359715,0.705686070762247,"sktl"
"870","positive regulation of Notch signaling pathway (GO:0045747)","1/39",0.385587731372162,0.409663814502989,0.564456778335679,0.607285210933133,-0.733998606629827,0.699490787896882,"EndoGI"
"871","DNA-templated transcriptional preinitiation complex assembly (GO:0070897)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-0.422309336848503,0.698684036240368,"Trf2"
"872","RNA metabolic process (GO:0016070)","1/37",0.370032414783281,0.398884844785876,0.545929854762874,0.594875290017477,-0.700310555167663,0.696224011736832,"btz"
"873","pyruvate metabolic process (GO:0006090)","1/34",0.345961012067457,0.37781729875231,0.516660909834264,0.571998965241938,-0.636762177692943,0.675877963866316,"Men-b"
"874","establishment of spindle localization (GO:0051293)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-0.377900048589978,0.667967900201575,"jar"
"875","histone H3 acetylation (GO:0043966)","1/32",0.329406675052386,0.362872293434202,0.49611411021992,0.553685374271676,-0.601217006170894,0.667628757647482,"Ada2b"
"876","larval lymph gland hemopoiesis (GO:0035167)","1/34",0.345961012067457,0.37781729875231,0.516660909834264,0.571998965241938,-0.613390748237963,0.651070846380305,"Nup98-96"
"877","epithelial cell development (GO:0002064)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-0.31232434224694,0.64136992812241,"ena"
"878","neurogenesis (GO:0022008)","1/26",0.277197863149982,0.325457363740849,0.429118891677497,0.51389523343395,-0.482156069626809,0.618617674261328,"Blimp-1"
"879","vesicle fusion (GO:0006906)","1/37",0.370032414783281,0.398884844785876,0.545929854762874,0.594875290017477,-0.620458185621424,0.616837607145422,"Syt4"
"880","histone acetylation (GO:0016573)","2/69",0.210884151105213,0.272818900214721,0.429794838088973,0.51389523343395,-0.388460786119204,0.604618370024932,"Ada2b;Caf1-55"
"881","sensory organ boundary specification (GO:0008052)","1/27",0.286172276391204,0.332464850513311,0.440869812693487,0.521499478972189,-0.474620302027337,0.593826546737648,"CtBP"
"882","germline stem cell asymmetric division (GO:0098728)","1/23",0.249594794386293,0.306383843053541,0.392373039703081,0.492023335500689,-0.416123258757401,0.577544336250839,"shrb"
"883","regulation of hemocyte proliferation (GO:0035206)","1/41",0.400760462799431,0.422536770120277,0.58223216336375,0.621572174401841,-0.625779877489804,0.572207725621025,"Akt1"
"884","midgut development (GO:0007494)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.494996108789751,0.562511677656333,"cnn"
"885","regulation of circadian sleep/wake cycle, sleep (GO:0045187)","1/34",0.345961012067457,0.37781729875231,0.516660909834264,0.571998965241938,-0.528122050619869,0.560564161551043,"CrebB"
"886","positive regulation of apoptotic process (GO:0043065)","1/45",0.429995431848764,0.448232749881935,0.615648332935058,0.650341027914207,-0.65905247060246,0.556227561494118,"sigmar"
"887","anterior/posterior axis specification (GO:0009948)","2/70",0.215432028966417,0.278025465620603,0.436833716133041,0.521499478972189,-0.362014315904047,0.555731734952082,"shg;Dl"
"888","transmembrane transport (GO:0055085)","2/75",0.238287828894294,0.298449045911754,0.471305688377872,0.54293434826865,-0.383063955226637,0.549419426300056,"MRP;l(2)03659"
"889","coenzyme biosynthetic process (GO:0009108)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.402537753420542,0.543938282183642,"Mocs1"
"890","cuticle development involved in chitin-based cuticle molting cycle (GO:0042337)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-0.316907028117143,0.541612116067398,"jar"
"891","adherens junction organization (GO:0034332)","1/28",0.295035705789468,0.340615334658822,0.452380290669371,0.531138642760429,-0.435626530785196,0.531751399000534,"cindr"
"892","cell fate determination involved in pattern specification (GO:0060582)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.390493896041416,0.527663746346943,"CtBP"
"893","dicarboxylic acid metabolic process (GO:0043648)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-0.308525998387497,0.527288460092751,"Men-b"
"894","negative regulation of cell death (GO:0060548)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.446281166518843,0.519185044391308,"Akt1"
"895","chaeta morphogenesis (GO:0008407)","1/42",0.408206297005823,0.428752292961482,0.590847548078332,0.627137608612893,-0.564931153795403,0.506168485382389,"Dl"
"896","positive regulation of translation (GO:0045727)","1/36",0.362108294252963,0.392254430405267,0.536374750309502,0.588522295478481,-0.480462577188575,0.488059630558715,"Pi3K92E"
"897","Malpighian tubule morphogenesis (GO:0007443)","1/46",0.43707942748828,0.455188179662936,0.62357855990128,0.657462237608023,-0.585876208042799,0.484894786445713,"pnt"
"898","protein localization to nucleus (GO:0034504)","1/47",0.444075734091312,0.45944598868568,0.6313461358879,0.660613837551577,-0.567246577078173,0.460468171497932,"Nup98-96"
"899","mitochondrion organization (GO:0007005)","3/106",0.144784825445031,0.223553993348964,0.387994667704709,0.492023335500689,-0.232588010583136,0.449477865805469,"Tom70;fog;Roe1"
"900","positive regulation of cellular component biogenesis (GO:0044089)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.331859997012914,0.448433358527959,"hep"
"901","heterocycle biosynthetic process (GO:0018130)","1/29",0.30378951837821,0.346382687965258,0.463655216057215,0.53752900310197,-0.366598332632277,0.436772655533862,"Mocs1"
"902","cellular response to peptide hormone stimulus (GO:0071375)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.319543328716269,0.431790180742586,"Akt1"
"903","negative regulation of neuroblast proliferation (GO:0007406)","1/33",0.337735358153658,0.370203474844346,0.506493782099711,0.562997108545005,-0.388008661506037,0.421180551837756,"brat"
"904","lipid homeostasis (GO:0055088)","1/40",0.393221329018846,0.416573553539122,0.573436489903396,0.615151074522945,-0.44635762223861,0.416622459164908,"Pi3K92E"
"905","macroautophagy (GO:0016236)","1/41",0.400760462799431,0.422536770120277,0.58223216336375,0.621572174401841,-0.447329006223782,0.409033787219843,"Vha100-1"
"906","regulation of cellular amide metabolic process (GO:0034248)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.349205587191724,0.406251331872354,"brat"
"907","positive regulation of cellular amide metabolic process (GO:0034250)","1/25",0.268111082103219,0.318507902047434,0.41712253624055,0.506407821165805,-0.308305536855919,0.4058391954887,"Pi3K92E"
"908","protein import into nucleus (GO:0006606)","1/54",0.490683748746904,0.505303748709567,0.681435192623988,0.705681014084392,-0.536259966663381,0.381793208534724,"Nup98-96"
"909","establishment of blood-brain barrier (GO:0060856)","1/19",0.211150975211394,0.272818900214721,0.339697520825354,0.447801499443196,-0.242318539666499,0.376849401845077,"cora"
"910","positive regulation of cellular protein metabolic process (GO:0032270)","1/24",0.258910532043518,0.311594176757487,0.404875652057065,0.498100635344954,-0.278313656065321,0.37607764911994,"Pi3K92E"
"911","cellular response to hypoxia (GO:0071456)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.320289650901931,0.372611727980178,"ago"
"912","phosphatidylinositol biosynthetic process (GO:0006661)","1/38",0.377858491116362,0.404169720671853,0.555289201913775,0.600341991511863,-0.381913839630305,0.371692112619573,"Pi3K92E"
"913","positive regulation of cellular catabolic process (GO:0031331)","1/25",0.268111082103219,0.318507902047434,0.41712253624055,0.506407821165805,-0.281090398914202,0.370014442550377,"hep"
"914","positive regulation of innate immune response (GO:0045089)","1/36",0.362108294252963,0.392254430405267,0.536374750309502,0.588522295478481,-0.359107493886083,0.364785685958052,"kug"
"915","myoblast fusion (GO:0007520)","1/47",0.444075734091312,0.45944598868568,0.6313461358879,0.660613837551577,-0.439262076650415,0.356575453104456,"Akt1"
"916","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.144238193835823,0.339495234303597,"Nup98-96"
"917","exocrine system development (GO:0035272)","1/26",0.277197863149982,0.325457363740849,0.429118891677497,0.51389523343395,-0.258327515532819,0.331440330058088,"kug"
"918","positive regulation of Ras protein signal transduction (GO:0046579)","1/45",0.429995431848764,0.448232749881935,0.615648332935058,0.650341027914207,-0.368124546574557,0.310690010281147,"RhoGEF2"
"919","positive chemotaxis (GO:0050918)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-0.134728084213755,0.302065108606684,"Sema2b"
"920","cellular response to heat (GO:0034605)","1/43",0.415559981660968,0.435236117156279,0.599286317395597,0.634876117853957,-0.340072468297488,0.298627263533594,"Nup98-96"
"921","courtship behavior (GO:0007619)","3/109",0.153538658318957,0.228859509569767,0.40467119622502,0.498100635344954,-0.156847301473991,0.293900928035498,"amn;shep;Est-6"
"922","positive regulation of cell morphogenesis involved in differentiation (GO:0010770)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-0.162468712111618,0.287176159099678,"spas"
"923","mitochondrial transport (GO:0006839)","2/71",0.219988869153806,0.281522876815771,0.443825767089901,0.523875451869189,-0.189643215234416,0.287153646686336,"Tom70;Roe1"
"924","positive regulation of programmed cell death (GO:0043068)","1/37",0.370032414783281,0.398884844785876,0.545929854762874,0.594875290017477,-0.280998211171835,0.279358493784361,"sigmar"
"925","compound eye photoreceptor development (GO:0042051)","2/78",0.252063290276644,0.309070952379123,0.491378618850882,0.551740865430533,-0.199370343793271,0.274747300700661,"Liprin-alpha;pnt"
"926","organic cyclic compound biosynthetic process (GO:1901362)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.229134460099912,0.26038752077226,"Mocs1"
"927","spindle assembly (GO:0051225)","1/57",0.509447304289136,0.52267970180314,0.700773413822446,0.719642892931871,-0.37281452920516,0.251436877173858,"wdb"
"928","regulation of apoptotic signaling pathway (GO:2001233)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-0.121849819966741,0.24036028124447,"pnt"
"929","positive regulation of cell communication (GO:0010647)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-0.135062936936826,0.238734307437562,"dimm"
"930","lymph gland development (GO:0048542)","1/47",0.444075734091312,0.45944598868568,0.6313461358879,0.660613837551577,-0.276815001130666,0.224707389281029,"Nup98-96"
"931","regulation of cellular response to growth factor stimulus (GO:0090287)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-0.128329283523534,0.205746489073372,"cv-2"
"932","positive regulation of signaling (GO:0023056)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-0.114146931420433,0.20176363136192,"dimm"
"933","anatomical structure homeostasis (GO:0060249)","1/30",0.312435064396702,0.352605286961993,0.474699380448268,0.54293434826865,-0.163473968756219,0.19017885156921,"EndoGI"
"934","mRNA metabolic process (GO:0016071)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.164913373603248,0.187406924632877,"Psi"
"935","regulation of protein localization to nucleus (GO:1900180)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-0.0911741924866182,0.187229675602828,"dco"
"936","segmentation (GO:0035282)","1/47",0.444075734091312,0.45944598868568,0.6313461358879,0.660613837551577,-0.230139339110283,0.186817946466428,"brat"
"937","negative regulation of neural precursor cell proliferation (GO:2000178)","1/33",0.337735358153658,0.370203474844346,0.506493782099711,0.562997108545005,-0.154712501994813,0.167939284431054,"brat"
"938","protein-DNA complex assembly (GO:0065004)","1/69",0.577862909825413,0.586883726599547,0.767133854628602,0.781981606653672,-0.286365584547878,0.157048218313602,"Caf1-55"
"939","spermatogenesis (GO:0007283)","3/141",0.254930354506304,0.311594176757487,0.570642820627119,0.613343984075406,-0.113322188606477,0.154884788725837,"eIF4G2;Psi;jar"
"940","phosphatidylinositol-mediated signaling (GO:0048015)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.0634719389890924,0.149394693775302,"Pi3K92E"
"941","neuropeptide signaling pathway (GO:0007218)","1/57",0.509447304289136,0.52267970180314,0.700773413822446,0.719642892931871,-0.206218070973221,0.139079418103338,"amn"
"942","protein complex disassembly (GO:0043241)","1/25",0.268111082103219,0.318507902047434,0.41712253624055,0.506407821165805,-0.105043206095524,0.138274033895421,"Vha100-1"
"943","stem cell development (GO:0048864)","1/22",0.240162432966963,0.298449045911754,0.379609392543952,0.482583894429438,-0.0877038618191677,0.125104277405817,"brat"
"944","sphingolipid metabolic process (GO:0006665)","1/38",0.377858491116362,0.404169720671853,0.555289201913775,0.600341991511863,-0.11783596679436,0.114682147896926,"bwa"
"945","sensory perception of sound (GO:0007605)","1/63",0.544933853996725,0.55650677979721,0.736018220878799,0.753737178048103,-0.183205686588315,0.111222497919033,"ktub"
"946","glutathione metabolic process (GO:0006749)","1/47",0.444075734091312,0.45944598868568,0.6313461358879,0.660613837551577,-0.130912931238149,0.106269901853207,"GstE1"
"947","response to endoplasmic reticulum stress (GO:0034976)","1/39",0.385587731372162,0.409663814502989,0.564456778335679,0.607285210933133,-0.104472381318964,0.0995607725439734,"shep"
"948","regulation of cell maturation (GO:1903429)","1/23",0.249594794386293,0.306383843053541,0.392373039703081,0.492023335500689,-0.0611566437839908,0.084880314902431,"enc"
"949","regulation of intracellular mRNA localization (GO:1904580)","1/23",0.249594794386293,0.306383843053541,0.392373039703081,0.492023335500689,-0.0552557187252032,0.0766903236567595,"enc"
"950","regulation of oocyte development (GO:0060281)","1/23",0.249594794386293,0.306383843053541,0.392373039703081,0.492023335500689,-0.049206936473391,0.068295118973463,"enc"
"951","cellular response to decreased oxygen levels (GO:0036294)","1/32",0.329406675052386,0.362872293434202,0.49611411021992,0.553685374271676,-0.0595622524412828,0.0661416297142402,"ago"
"952","chitin-based cuticle development (GO:0040003)","4/178",0.180369906445932,0.249347855675843,0.516143168779676,0.571998965241938,-0.0355690085576739,0.0609206593814328,"Cpr49Ae;cora;Akt1;puc"
"953","monocarboxylic acid metabolic process (GO:0032787)","1/29",0.30378951837821,0.346382687965258,0.463655216057215,0.53752900310197,-0.0486247763790298,0.0579325403673132,"Men-b"
"954","mitotic nuclear division (GO:0140014)","2/67",0.201819058728592,0.265097243413091,0.415581109506772,0.506407821165805,-0.0344359780027136,0.0551107789866463,"spas;Top2"
"955","chromatin assembly (GO:0031497)","1/68",0.572544377100811,0.582016618633729,0.762213517328312,0.777682795355271,-0.0915518243499956,0.0510552510531687,"Caf1-55"
"956","chromosome condensation (GO:0030261)","1/53",0.484271726280229,0.499631090733147,0.67471699308093,0.700034703890721,-0.0588662359946237,0.0426844441010288,"Top2"
"957","late endosome to vacuole transport (GO:0045324)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.0168164220066574,0.0395810220405048,"Chmp1"
"958","nucleosome assembly (GO:0006334)","1/64",0.550594505280223,0.561251173124356,0.741477174810215,0.757923988299536,-0.0650634130670834,0.0388270254498413,"Caf1-55"
"959","regulation of cytokinesis (GO:0032465)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-0.018645245515981,0.0382887215590592,"cindr"
"960","nucleic acid-templated transcription (GO:0097659)","1/31",0.320973677480192,0.356065082540714,0.485517478585904,0.545885869863432,-0.0306912067888092,0.0348773695661583,"Caf1-55"
"961","mRNA processing (GO:0006397)","5/213",0.126174729382563,0.209568596325862,0.464735707526299,0.537654490087957,-0.0164258632346796,0.034002975662389,"cactin;Psi;Srp54;CG6066;caz"
"962","defense response to Gram-positive bacterium (GO:0050830)","1/56",0.503270564429366,0.517302271616058,0.694460616644414,0.715152180641268,-0.0462892859335218,0.031783489828796,"Myd88"
"963","ubiquitin-dependent protein catabolic process (GO:0006511)","4/164",0.147136170361166,0.223553993348964,0.453764321471348,0.532198663358761,-0.0162407079080712,0.031123640534736,"shrb;CG30382;Uba1;brat"
"964","negative regulation of transcription, DNA-templated (GO:0045892)","6/279",0.134420960436279,0.216675538287468,0.533319648597697,0.58750152524806,-0.0122315274278567,0.0245459712478234,"sd;CG8677;rhea;Blimp-1;CtBP;Caf1-55"
"965","rRNA metabolic process (GO:0016072)","1/36",0.362108294252963,0.392254430405267,0.536374750309502,0.588522295478481,-0.0160526263645597,0.0163064497943387,"brat"
"966","organelle membrane fusion (GO:0090174)","1/29",0.30378951837821,0.346382687965258,0.463655216057215,0.53752900310197,-0.0136757217223393,0.0162935309883141,"Syt4"
"967","negative regulation of neuron differentiation (GO:0045665)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.00256233712985696,0.00603100483396059,"Kr-h1"
"968","eye-antennal disc development (GO:0035214)","1/54",0.490683748746904,0.505303748709567,0.681435192623988,0.705681014084392,-0.00494412129082607,0.00351999412291431,"pnt"
"969","imaginal disc-derived wing vein morphogenesis (GO:0008586)","1/49",0.45780959138284,0.473212530906001,0.646406532081713,0.675733104425685,-0.00438695907239081,0.00342753954907315,"Dl"
"970","positive regulation of cell death (GO:0010942)","1/21",0.230611993742506,0.290167082001379,0.3665792945048,0.470344199213815,0.00438926138837635,-0.00643912836683578,"Dronc"
"971","semaphorin-plexin signaling pathway (GO:0071526)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,0.00457174849634216,-0.0113430813210506,"Sema2b"
"972","somatic stem cell division (GO:0048103)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,0.00596584224735063,-0.0127834147203617,"shg"
"973","gene expression (GO:0010467)","1/164",0.871875239523569,0.872664266889654,0.968439839076885,0.969316255220846,0.134099349769068,-0.0183862196009611,"Caf1-55"
"974","gliogenesis (GO:0042063)","2/43",0.0993515415336643,0.191767547881733,0.235593188801627,0.383698833370983,0.00921172163774995,-0.0212707016298157,"gish;Dl"
"975","cilium assembly (GO:0060271)","1/79",0.627554109287956,0.632702684478103,0.811098711761797,0.819995589770153,0.0670306197198107,-0.0312312670820809,"Klp10A"
"976","regulation of cell communication (GO:0010646)","1/38",0.377858491116362,0.404169720671853,0.555289201913775,0.600341991511863,0.0436988239156981,-0.0425292474238153,"Gli"
"977","nucleosome organization (GO:0034728)","1/90",0.675509424525043,0.678577133083286,0.849982107787452,0.855396006563168,0.117963596560026,-0.046275723392208,"Caf1-55"
"978","neuromuscular synaptic transmission (GO:0007274)","1/59",0.521572225458171,0.534623615715234,0.713012688854939,0.731532498955067,0.0759282109042588,-0.0494222433457815,"apt"
"979","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)","1/21",0.230611993742506,0.290167082001379,0.3665792945048,0.470344199213815,0.0348340589287103,-0.0511022145033062,"cv-2"
"980","cellular response to starvation (GO:0009267)","1/80",0.632190753081067,0.636796878786576,0.815012903965316,0.822449153089087,0.111514515551099,-0.0511365541163056,"Pi3K92E"
"981","positive regulation of protein phosphorylation (GO:0001934)","1/62",0.539202193043394,0.551672179006469,0.730444709220052,0.748722751063372,0.0849646327321309,-0.0524796503236967,"chif"
"982","positive regulation of neuron differentiation (GO:0045666)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,0.0295808542952762,-0.0583510296511311,"pnt"
"983","male mating behavior (GO:0060179)","2/101",0.357003710286099,0.387864541823601,0.628482278767301,0.660613837551577,0.0744875589118837,-0.0767228638361919,"amn;lig"
"984","Golgi organization (GO:0007030)","1/92",0.683543022408183,0.686024122308032,0.856143493813693,0.860031520579423,0.241758773417041,-0.0919809162521086,"Tango6"
"985","compound eye photoreceptor cell differentiation (GO:0001751)","1/73",0.598486013724008,0.604498201989729,0.785823603121663,0.796627777316737,0.192288301525198,-0.0987116078428213,"Dl"
