"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"481","negative regulation of cell proliferation (GO:0008285)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.996534198847086,0.689015168719228,"mfas"
"482","epithelial cell migration (GO:0010631)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-0.625887820435007,0.648035821066547,"knrl"
"483","glycoprotein metabolic process (GO:0009100)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-0.51709189655969,0.626672960486237,"LManII"
"484","neuropeptide signaling pathway (GO:0007218)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.8892180736155,0.614815569530077,"NPF"
"485","negative regulation of translation (GO:0017148)","1/61",0.524659954889879,0.593049482083696,0.609724269798759,0.691894142095858,-0.925293018353079,0.596818559655305,"tut"
"486","spindle assembly (GO:0051225)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.862850921795823,0.596585018505638,"Diap2"
"487","embryo development ending in birth or egg hatching (GO:0009792)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.849742662222164,0.587521817571632,"Vha13"
"488","regulation of cell cycle process (GO:0010564)","1/43",0.407868911865298,0.49679630564725,0.486741620632654,0.602978425559856,-0.653329238277688,0.585911835274633,"knrl"
"489","wound healing (GO:0042060)","1/61",0.524659954889879,0.593049482083696,0.609724269798759,0.691894142095858,-0.900171845808956,0.580615279486477,"Cht7"
"490","morphogenesis of a polarized epithelium (GO:0001738)","1/47",0.43607369077396,0.51600573185269,0.517026890863432,0.61407023405798,-0.694099863508886,0.576064040981793,"ds"
"491","regulation of hydrolase activity (GO:0051336)","1/53",0.47589164906901,0.5519734458302,0.559162848775092,0.649747230276656,-0.775551420706685,0.575897401728282,"Pu"
"492","endocytosis (GO:0006897)","2/104",0.359161083671152,0.462387567962162,0.474663127703095,0.590533784144536,-0.560531168598201,0.57397511075383,"Gs1;NimC4"
"493","ion transmembrane transport (GO:0034220)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-0.489739834416657,0.566446373537817,"Nha1"
"494","mitochondrion organization (GO:0007005)","2/106",0.367867126890072,0.466552197750387,0.484468822097091,0.60144526845814,-0.557502783776407,0.557521445762592,"Top3alpha;Gs1"
"495","dorsal/ventral pattern formation, imaginal disc (GO:0007450)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.796107035144515,0.550437530165317,"nuf"
"496","positive regulation of GTPase activity (GO:0043547)","1/58",0.506925363754329,0.577530862312814,0.591475760123588,0.676471292582292,-0.809944327350114,0.550269289658632,"strat"
"497","leg disc morphogenesis (GO:0007478)","1/61",0.524659954889879,0.593049482083696,0.609724269798759,0.691894142095858,-0.841420686204236,0.542720491826912,"ds"
"498","Golgi vesicle transport (GO:0048193)","2/108",0.376527010362511,0.47160691248545,0.494162092928375,0.607390691614537,-0.524689074504975,0.512498182868859,"CG9981;strat"
"499","mitotic cell cycle phase transition (GO:0044772)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-0.442622259086747,0.511948908149253,"PpV"
"500","nucleosome assembly (GO:0006334)","1/64",0.541759220771222,0.608824192007892,0.627164121414826,0.707538552508765,-0.834339404368153,0.511394670065349,"His4r"
"501","male courtship behavior (GO:0008049)","2/113",0.397956695229978,0.485741260354238,0.517890558844079,0.61407023405798,-0.546349503763711,0.503413035714326,"NPF;to"
"502","response to light stimulus (GO:0009416)","1/62",0.530429165535106,0.597246792976544,0.615625616521849,0.695872535406993,-0.7914142097496,0.501811100865645,"cu"
"503","protein-DNA complex assembly (GO:0065004)","1/69",0.568907367641283,0.631998433268806,0.654529365920352,0.728508738696791,-0.884236926687674,0.498742924034977,"His4r"
"504","chromatin assembly (GO:0031497)","1/68",0.563609022448535,0.628516011598079,0.649220558633502,0.725379124165509,-0.865094944183355,0.496040674739393,"His4r"
"505","chitin-based cuticle development (GO:0040003)","3/178",0.365293749918942,0.464410653616861,0.513501304142338,0.61407023405798,-0.489993043556991,0.493449187329519,"Gasp;Cht7;Duox"
"506","defense response to Gram-negative bacterium (GO:0050829)","2/122",0.435636839071474,0.51600573185269,0.558721881714375,0.649747230276656,-0.585665426462225,0.486656531237869,"Diap2;CG17919"
"507","regulation of macromolecule metabolic process (GO:0060255)","2/113",0.397956695229978,0.485741260354238,0.517890558844079,0.61407023405798,-0.502656687691022,0.463153946932262,"Rsf1;p38b"
"508","regulation of autophagy (GO:0010506)","1/72",0.584421083437854,0.645529751858162,0.66998240094555,0.741447190379742,-0.811403217000036,0.435831868268843,"Desat1"
"509","positive regulation of protein phosphorylation (GO:0001934)","1/62",0.530429165535106,0.597246792976544,0.615625616521849,0.695872535406993,-0.683368681317814,0.433302796493502,"p38b"
"510","positive regulation of cell proliferation (GO:0008284)","1/73",0.589467756314601,0.64863781518709,0.674979512843696,0.744142498979483,-0.807127414903665,0.426595295803428,"Tango9"
"511","mitotic spindle organization (GO:0007052)","1/74",0.594453394045913,0.65288737606933,0.679901579800217,0.748149276257436,-0.78784231022917,0.409766996882541,"Diap2"
"512","apical junction assembly (GO:0043297)","1/44",0.415049135518583,0.502382391117285,0.494485020884124,0.607390691614537,-0.463927035236437,0.407958120075582,"Lac"
"513","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","3/179",0.368584266381115,0.466552197750387,0.517222270587002,0.61407023405798,-0.402195262130645,0.401425428006841,"tut;sob;knrl"
"514","imaginal disc-derived wing morphogenesis (GO:0007476)","4/240",0.330987295091374,0.452576872936533,0.50083006238183,0.610308359449388,-0.357238391378502,0.394989661183302,"Ppat-Dpck;Duox;p38b;ds"
"515","mitotic nuclear division (GO:0140014)","1/67",0.558245830303904,0.624934156852733,0.643830861708178,0.722134615159173,-0.665518014591451,0.38796762488916,"Diap2"
"516","mitochondrial transport (GO:0006839)","1/71",0.57931263125413,0.641105978587904,0.664909109650439,0.737237008982643,-0.698895779057339,0.381536289180215,"CG9399"
"517","negative regulation of gene expression (GO:0010629)","4/245",0.344694711788493,0.459474497407901,0.516857755070959,0.61407023405798,-0.354408809301757,0.377479457273805,"tut;Vdup1;sob;knrl"
"518","respiratory system development (GO:0060541)","2/112",0.393697201463359,0.48256977647724,0.513203418988771,0.61407023405798,-0.400932698124926,0.373738711927815,"Lac;knrl"
"519","imaginal disc-derived leg morphogenesis (GO:0007480)","1/68",0.563609022448535,0.628516011598079,0.649220558633502,0.725379124165509,-0.620807607741867,0.355967661929089,"ds"
"520","regulation of GTPase activity (GO:0043087)","1/75",0.5993787317298,0.657054798367951,0.684749719441137,0.752059710766164,-0.669661341382682,0.34277393056603,"strat"
"521","regulation of developmental growth (GO:0048638)","1/76",0.60424449566312,0.661141340829139,0.689525032959119,0.755875554998582,-0.632877099076755,0.318828526875977,"Gasp"
"522","negative regulation of macromolecule metabolic process (GO:0010605)","1/73",0.589467756314601,0.64863781518709,0.674979512843696,0.744142498979483,-0.585415315846459,0.309412634510978,"Vdup1"
"523","positive regulation of intracellular signal transduction (GO:1902533)","1/69",0.568907367641283,0.631998433268806,0.654529365920352,0.728508738696791,-0.547183065095496,0.3086318537843,"ds"
"524","cellular response to starvation (GO:0009267)","1/80",0.623126038061583,0.679242454247241,0.70791948467229,0.774578569858004,-0.630776969915101,0.298361589392537,"GLaz"
"525","periodic partitioning (GO:0007365)","1/48",0.442913272098885,0.521972841966434,0.524317050999556,0.619163021607199,-0.363869039210036,0.296328141962625,"sob"
"526","ventral cord development (GO:0007419)","1/83",0.636695986834448,0.692734772192536,0.721002237270228,0.785933020363983,-0.630774180116255,0.284771200555751,"18w"
"527","chaeta development (GO:0022416)","1/85",0.645471165945734,0.700969621335461,0.729399504976294,0.793597588747616,-0.622856548294215,0.272670862880045,"Diap2"
"528","imaginal disc development (GO:0007444)","2/140",0.506954801685947,0.577530862312814,0.632881746476425,0.712605222292254,-0.396983753957129,0.269684334401606,"Ddc;Duox"
"529","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-0.22982464880032,0.26582142132181,"CG12290"
"530","nucleosome organization (GO:0034728)","1/90",0.666496584956574,0.718431383784359,0.749312051379301,0.807700003434831,-0.629852019511301,0.255543727147412,"His4r"
"531","central nervous system development (GO:0007417)","2/170",0.612073970077278,0.668449204163343,0.734522804919641,0.797678036744507,-0.504808631847323,0.247811636470042,"18w;loqs"
"532","negative regulation of nucleic acid-templated transcription (GO:1903507)","2/132",0.475970217488692,0.5519734458302,0.601167442897091,0.68620488079216,-0.324634510570197,0.241008659027148,"sob;knrl"
"533","heart development (GO:0007507)","1/87",0.654035245763291,0.70894492124715,0.737546075117076,0.799466920975786,-0.549420326825042,0.233280594231837,"p38b"
"534","protein polyubiquitination (GO:0000209)","1/90",0.666496584956574,0.718431383784359,0.749312051379301,0.807700003434831,-0.561791428388505,0.227930166201986,"Diap2"
"535","endosomal transport (GO:0016197)","1/96",0.690094062899152,0.741117653501677,0.771297258956382,0.828324782723952,-0.580829626991141,0.215445604586987,"nuf"
"536","Golgi organization (GO:0007030)","1/92",0.674554780698145,0.725770977010412,0.756863880055501,0.814329470948604,-0.544835510496449,0.214503042574937,"CG10075"
"537","regulation of mitotic cell cycle (GO:0007346)","1/100",0.704894298715302,0.755615475191126,0.784880541496777,0.841357185626619,-0.608705253663714,0.212868742771025,"knrl"
"538","anterograde trans-synaptic signaling (GO:0098916)","1/89",0.662393283954626,0.716667593999326,0.745449371114387,0.806529021634002,-0.390288405330372,0.160758160767332,"Ipp"
"539","morphogenesis of embryonic epithelium (GO:0016331)","1/114",0.751365894596466,0.798068710713979,0.826419138353813,0.879394724145724,-0.500086059385586,0.142955869162893,"Lac"
"540","protein dephosphorylation (GO:0006470)","1/108",0.732416019389747,0.780795793147601,0.809692629659651,0.864763635721062,-0.456265754975103,0.142084164697806,"PpV"
"541","cellular protein modification process (GO:0006464)","5/391",0.513263326506943,0.583573371233922,0.715749402099792,0.781673689135299,-0.193614203273667,0.129134140745497,"LManII;PpV;Takl2;p38b;ds"
"542","DNA metabolic process (GO:0006259)","1/128",0.790544835916483,0.832077082730935,0.859990634371695,0.908462833763554,-0.536159669711087,0.126015164991686,"Top3alpha"
"543","monovalent inorganic cation transport (GO:0015672)","1/57",0.500868612211424,0.57284382617094,0.585206845953334,0.670621651871572,-0.179820957021966,0.12433027103845,"Nha1"
"544","protein modification by small protein conjugation (GO:0032446)","1/115",0.754391613875213,0.79982030595164,0.829061495746801,0.880593654531794,-0.438895193640447,0.123699829491501,"Diap2"
"545","regulation of Notch signaling pathway (GO:0008593)","1/117",0.760333482726862,0.804651645654476,0.834227127377482,0.884463432493279,-0.40363266332436,0.110594602579034,"VhaAC39-1"
"546","dephosphorylation (GO:0016311)","1/143",0.825721591529954,0.858218684577645,0.888837329989341,0.928803037273035,-0.495546156930913,0.0948959089271956,"PpV"
"547","eye development (GO:0001654)","1/140",0.819191877459726,0.856026044611693,0.883583641377654,0.926646382022413,-0.467323093091043,0.0932014876570117,"ds"
"548","histone modification (GO:0016570)","1/105",0.722408486642523,0.772963776683805,0.800739593618739,0.856776618586533,-0.2735192885385,0.0889387706585762,"Sirt2"
"549","regulation of cell proliferation (GO:0042127)","1/155",0.849574352617335,0.878296617207601,0.907602219822039,0.941637303065365,-0.527342369391399,0.0859672563158656,"Tango9"
"550","protein phosphorylation (GO:0006468)","2/235",0.779874042531923,0.82233542415798,0.875698308673391,0.92003746354293,-0.341982839477423,0.08502475034684,"Takl2;p38b"
"551","axonogenesis (GO:0007409)","2/212",0.729337776385399,0.778943470735142,0.836196907242212,0.884936981981284,-0.256951938868628,0.0810987372598765,"sas;mfas"
"552","cell morphogenesis involved in neuron differentiation (GO:0048667)","1/160",0.858526085435122,0.884403644747883,0.914460299623332,0.94512289201878,-0.486443953143343,0.0742012919247646,"mfas"
"553","phosphorylation (GO:0016310)","2/258",0.821975842052279,0.857393113523113,0.906316105058097,0.941637303065365,-0.369724020639536,0.0724822770545466,"Takl2;p38b"
"554","gene expression (GO:0010467)","1/164",0.865303878479816,0.886669406343515,0.919581278050904,0.94512289201878,-0.45399348230064,0.0656812932855306,"Adat1"
"555","cellular protein localization (GO:0034613)","1/164",0.865303878479816,0.886669406343515,0.919581278050904,0.94512289201878,-0.450562993475588,0.0651849889300381,"ds"
"556","axon development (GO:0061564)","1/66",0.5528170008758,0.620051500982316,0.63835905315678,0.717382224147174,-0.102879034230133,0.0609793102176938,"mfas"
"557","positive regulation of nucleic acid-templated transcription (GO:1903508)","1/135",0.807763229979797,0.845815897275857,0.87427491476727,0.92003746354293,-0.25025877023305,0.053426817800114,"sob"
"558","nervous system development (GO:0007399)","2/246",0.80099532819336,0.841552053671504,0.891335322423982,0.9297411531927,-0.227695014429434,0.050525561134611,"loqs;CG10365"
"559","sensory organ development (GO:0007423)","1/143",0.825721591529954,0.858218684577645,0.888837329989341,0.928803037273035,-0.262573305683128,0.0502821627295813,"Diap2"
"560","neuron projection morphogenesis (GO:0048812)","1/180",0.889330820519463,0.906493345125978,0.937197520128994,0.955283788061308,-0.404976462932827,0.0474980638111051,"mfas"
"561","chemical synaptic transmission (GO:0007268)","1/154",0.847717435349367,0.877939090798542,0.90616654280682,0.941637303065365,-0.285516999205081,0.0471696672076375,"Ipp"
"562","ubiquitin-dependent protein catabolic process (GO:0006511)","1/164",0.865303878479816,0.886669406343515,0.919581278050904,0.94512289201878,-0.261603920907707,0.0378474240791091,"Diap2"
"563","regulation of gene expression (GO:0010468)","4/458",0.807965271924441,0.845815897275857,0.922348846427966,0.94512289201878,-0.1502848641783,0.0320461736068125,"Vdup1;sob;Rsf1;p38b"
"564","regulation of cellular macromolecule biosynthetic process (GO:2000112)","2/266",0.834842653603048,0.866149253113162,0.915215486905162,0.94512289201878,-0.168479662318416,0.0304126026049384,"sob;CG10947"
"565","negative regulation of transcription, DNA-templated (GO:0045892)","2/279",0.853973576610665,0.8812764618309,0.928017043089035,0.947588580025887,-0.190256267908582,0.0300329081952188,"sob;knrl"
"566","embryonic development via the syncytial blastoderm (GO:0001700)","1/166",0.868570508202459,0.888449762791599,0.922026556568408,0.94512289201878,-0.203350246607435,0.0286533741088079,"Vha13"
"567","protein ubiquitination (GO:0016567)","1/168",0.871758235620742,0.890143295071444,0.92439808282774,0.945555081202319,-0.20106250947726,0.027594451392234,"Diap2"
"568","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","1/192",0.904504062698181,0.920344764321617,0.947844986233682,0.964444723295567,-0.182774176991688,0.0183447667859459,"sob"
"569","positive regulation of gene expression (GO:0010628)","1/204",0.917604393819589,0.932042225190876,0.956699766718224,0.971752735075678,-0.206871351410076,0.0177886450788791,"sob"
"570","oogenesis (GO:0048477)","1/216",0.92891399384261,0.940242213279715,0.964061584963653,0.97581843356077,-0.217952868922304,0.0160716535711186,"loqs"
"571","vesicle-mediated transport (GO:0016192)","1/235",0.943742450960663,0.953590198275035,0.973260081820999,0.983415839196523,-0.263030550367568,0.0152299889915656,"nuf"
"572","mRNA splicing, via spliceosome (GO:0000398)","1/211",0.924402834822291,0.937308982603405,0.961158537235657,0.974577853636853,-0.137594326189263,0.0108159231449008,"Rsf1"
"573","axon guidance (GO:0007411)","1/242",0.948391262471684,0.956623825513973,0.976024074653273,0.984250512142676,-0.184098190082581,0.00975502025526077,"sas"
"574","regulation of nucleic acid-templated transcription (GO:1903506)","1/246",0.950873829219589,0.957465675522671,0.9774742607682,0.984250512142676,-0.12617793736617,0.00635607441195076,"sob"
"575","positive regulation of transcription from RNA polymerase II promoter (GO:0045944)","1/305",0.97628610034982,0.981353329244369,0.991059473779949,0.996203381083305,-0.165483547728758,0.00397153893892636,"sob"
"576","positive regulation of transcription, DNA-templated (GO:0045893)","1/379",0.990517459419119,0.993938935962881,0.997222787872802,0.999455750585823,-0.206757482192858,0.00196994106996472,"sob"
"577","regulation of transcription, DNA-templated (GO:0006355)","2/623",0.996001438395859,0.996300515843517,0.999396177902174,0.999455750585823,0.0106701268842556,-4.27506873733316e-05,"sob;knrl"
"578","regulation of transcription from RNA polymerase II promoter (GO:0006357)","2/630",0.996300515843517,0.996300515843517,0.999455750585823,0.999455750585823,0.174444306627364,-0.000646550639247763,"sob;p38b"
"579","eye morphogenesis (GO:0048592)","1/114",0.751365894596466,0.798068710713979,0.826419138353813,0.879394724145724,0.147483372366581,-0.0421599708451038,"ds"
"580","sensory perception (GO:0007600)","2/232",0.773783690579206,0.817396953139125,0.871090359628762,0.918518146904376,0.757077458004184,-0.194162290993781,"alpha-Est1;CG32278"
"581","modification-dependent protein catabolic process (GO:0019941)","1/71",0.57931263125413,0.641105978587904,0.664909109650439,0.737237008982643,0.61647276906382,-0.336540496791246,"Diap2"
