"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1196","cation transport (GO:0006812)","1/37",0.680624317064441,0.710133902839263,0.869097701653007,0.9176884436421,0.161630600108285,-0.0621865310845282,"nAChRalpha3"
"1197","mitochondrial ATP synthesis coupled electron transport (GO:0042775)","1/72",0.891722386122659,0.898345577376777,0.980051289712281,0.988665668864586,0.54288597194286,-0.0622149610281249,"ND-51"
"1198","regulation of stem cell proliferation (GO:0072091)","2/25",0.175033334295517,0.395048669305216,0.413313451628783,0.777659828559436,0.0365052134441562,-0.0636205135952559,"E(z);pan"
"1199","negative regulation of endopeptidase activity (GO:0010951)","1/34",0.649628854353845,0.686921510060904,0.846250642928487,0.905773718829663,0.154819351695667,-0.0667819578515536,"Spn27A"
"1200","septate junction assembly (GO:0019991)","1/35",0.660280726785248,0.696211197430099,0.854277195474787,0.91171786527066,0.165138803668539,-0.0685474975200551,"wun"
"1201","regulation of cellular protein metabolic process (GO:0032268)","1/19",0.443367272002762,0.528357803377093,0.656636862613157,0.812356715604337,0.0850605903053029,-0.069184609194448,"glo"
"1202","glutathione metabolic process (GO:0006749)","2/47",0.419672128294364,0.51577497151169,0.731369567919991,0.842628104507048,0.0818951727021667,-0.0711080649924368,"GstT4;eEF1gamma"
"1203","regulation of neuromuscular synaptic transmission (GO:1900073)","1/24",0.522940767874621,0.587963546095655,0.737268390167321,0.844209085287524,0.110389396815203,-0.071564019268693,"Dcp-1"
"1204","apoptotic process (GO:0006915)","1/55",0.816847047958564,0.829071969764746,0.950202943512146,0.969038135147041,0.361341725260204,-0.0731006644418614,"Dcp-1"
"1205","negative regulation of peptidase activity (GO:0010466)","1/35",0.660280726785248,0.696211197430099,0.854277195474787,0.91171786527066,0.181864901547674,-0.0754903366797201,"Spn27A"
"1206","gastrulation (GO:0007369)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,0.130168587359573,-0.0774666640377133,"Egfr"
"1207","calcium-mediated signaling (GO:0019722)","1/37",0.680624317064441,0.710133902839263,0.869097701653007,0.9176884436421,0.20547864910563,-0.0790568394304883,"TpnC4"
"1208","sensory perception of pain (GO:0019233)","1/83",0.922958318522381,0.926061742592732,0.98897454724388,0.993636380126511,0.994459697405523,-0.0797270314656711,"CG5819"
"1209","small GTPase mediated signal transduction (GO:0007264)","1/28",0.578339523107695,0.630762111459562,0.78793579982547,0.870170402175871,0.154107674634794,-0.0843884645747338,"Plzf"
"1210","phospholipid metabolic process (GO:0006644)","1/23",0.50799110582828,0.575491822244338,0.722817148065265,0.8353549069817,0.12478369206668,-0.0845149139811611,"wun"
"1211","metal ion transport (GO:0030001)","1/58",0.833066146735747,0.842667587071007,0.957620581439479,0.973276503751841,0.471522587004722,-0.0861199377864329,"Ncc69"
"1212","chitin-based cuticle development (GO:0040003)","3/178",0.909783007799204,0.914071547229907,0.996444999802475,0.998452612293682,0.925606677592398,-0.0875153346653421,"sdt;Cpr49Ab;EcR"
"1213","double-strand break repair via homologous recombination (GO:0000724)","1/39",0.699751547792618,0.727039908987873,0.882414044549951,0.927809552127221,0.245193553554239,-0.0875414393869493,"RecQ5"
"1214","glial cell migration (GO:0008347)","1/30",0.603581328450642,0.653040857177924,0.80948570813627,0.884800495633197,0.185290316663076,-0.0935483534256899,"nej"
"1215","sensory organ morphogenesis (GO:0090596)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.0710608908281302,-0.0942945228480206,"rdx"
"1216","regulation of cyclin-dependent protein kinase activity (GO:1904029)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,0.106575426715166,-0.100517045887809,"CycG"
"1217","negative regulation of protein polymerization (GO:0032272)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.0758141829635189,-0.100601922159236,"Kank"
"1218","mitochondrial electron transport, NADH to ubiquinone (GO:0006120)","1/32",0.627314426946632,0.672380118537625,0.828850272276405,0.896119279881446,0.219391010135392,-0.102303648374352,"ND-51"
"1219","positive regulation of GTPase activity (GO:0043547)","2/58",0.529121523542509,0.594464844220952,0.826707162459326,0.896119279881446,0.162530316553808,-0.103456584546826,"Evi5;mbc"
"1220","RNA transport (GO:0050658)","1/52",0.7990549665056,0.813226473414976,0.941490525110796,0.964106975611056,0.466295311433584,-0.104601948216392,"Vha16-1"
"1221","modulation of chemical synaptic transmission (GO:0050804)","2/70",0.631536333298909,0.675449612388511,0.895070820514815,0.935186039361417,0.229357656847746,-0.105412734117418,"cpx;Dys"
"1222","morphogenesis of a polarized epithelium (GO:0001738)","1/47",0.76548576873968,0.783874239505561,0.923462837778744,0.952181447108422,0.401052878084736,-0.107179237984776,"sdt"
"1223","defense response to Gram-positive bacterium (GO:0050830)","1/56",0.82242106862514,0.834161954037191,0.952809234790819,0.971032362232173,0.551138191398323,-0.107749040946504,"Gprk2"
"1224","terminal branching, open tracheal system (GO:0007430)","1/25",0.53743691095366,0.597508100702579,0.750967853714055,0.849464774633336,0.175438496110301,-0.108937464132099,"Rheb"
"1225","transmembrane transport (GO:0055085)","2/75",0.668777801986096,0.702632758641089,0.915357373508652,0.947753782980506,0.273058932496565,-0.1098525392846,"CG10505;nAChRalpha3"
"1226","ER to Golgi vesicle-mediated transport (GO:0006888)","1/63",0.856974029753882,0.865677218952466,0.967614617418852,0.980761555155521,0.735723090334553,-0.113557140722606,"p24-2"
"1227","mitotic sister chromatid segregation (GO:0000070)","3/76",0.407094741694126,0.503435022485955,0.786278790028251,0.870170402175871,0.133635980985481,-0.120099904278862,"RecQ5;dmt;cana"
"1228","Bolwig's organ development (GO:0055034)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.0910042849197153,-0.12075848647021,"ptc"
"1229","fatty acid metabolic process (GO:0006631)","1/42",0.726319372970313,0.750983024581918,0.899897248223743,0.938257648043204,0.394240962765527,-0.126064640134931,"CG12512"
"1230","defense response to Gram-negative bacterium (GO:0050829)","5/122",0.312196693592718,0.448519952155181,0.797088853185917,0.877193550289546,0.109014175328246,-0.126905784726876,"wun;Cyp6a20;sick;LysE;Ars2"
"1231","positive regulation of innate immune response (GO:0045089)","1/36",0.670609281705705,0.702632758641089,0.86188563779323,0.914604104969771,0.318135950203828,-0.12711713755241,"Sp7"
"1232","anterior/posterior axis specification (GO:0009948)","2/70",0.631536333298909,0.675449612388511,0.895070820514815,0.935186039361417,0.282970630067232,-0.13005324609728,"bic;Egfr"
"1233","neuroblast differentiation (GO:0014016)","2/25",0.175033334295517,0.395048669305216,0.413313451628783,0.777659828559436,0.0766266133114927,-0.133543240375783,"osa;vnd"
"1234","sensory perception (GO:0007600)","3/232",0.973529241388241,0.974835992047823,0.999698515630726,0.999984649917554,5.10636888977765,-0.136990688798741,"CAP;CG5819;Gr39a"
"1235","male mating behavior (GO:0060179)","2/101",0.81566559422527,0.828436396585502,0.973437413729831,0.985324709148513,0.677230701807004,-0.137986310153215,"Syn;Gr39a"
"1236","carboxylic acid transmembrane transport (GO:1905039)","2/42",0.365777108437008,0.481642961947276,0.67496574744576,0.816746873632664,0.138937079645968,-0.139733345337921,"CG30394;Ncc69"
"1237","regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)","1/30",0.603581328450642,0.653040857177924,0.80948570813627,0.884800495633197,0.286084490482062,-0.14443676014591,"Usp47"
"1238","protein glycosylation (GO:0006486)","1/52",0.7990549665056,0.813226473414976,0.941490525110796,0.964106975611056,0.65315487401492,-0.146519320768946,"crc"
"1239","motor neuron axon guidance (GO:0008045)","2/75",0.668777801986096,0.702632758641089,0.915357373508652,0.947753782980506,0.36870480707026,-0.148331200641518,"Lim3;Ptp99A"
"1240","microtubule polymerization or depolymerization (GO:0031109)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.134141947202805,-0.148634912016185,"atl"
"1241","lumen formation, open tracheal system (GO:0035149)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,0.25060718184023,-0.149142759822902,"shot"
"1242","endocytosis (GO:0006897)","2/104",0.82821038227801,0.838324213269193,0.976847973821911,0.986768569358355,0.835168383601759,-0.157419278415566,"g;Rac2"
"1243","mesoderm development (GO:0007498)","2/83",0.721962153406885,0.748033008946579,0.940337101265959,0.964106975611056,0.484320687027464,-0.15778323355551,"foi;wb"
"1244","cell junction assembly (GO:0034329)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.145549583865779,-0.161275052606587,"sdt"
"1245","regulation of neuron projection development (GO:0010975)","2/37",0.310068008651939,0.446115206276464,0.609318672454098,0.798316070872779,0.137760949028485,-0.161313059956914,"sif;Rac2"
"1246","cytosolic transport (GO:0016482)","2/38",0.321316674834658,0.454908276544642,0.623211938400714,0.799731704648701,0.143748510535312,-0.163201725670367,"Rab9;g"
"1247","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)","1/52",0.7990549665056,0.813226473414976,0.941490525110796,0.964106975611056,0.728616239598779,-0.163447232462661,"CG4911"
"1248","negative regulation of cytoskeleton organization (GO:0051494)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.124379825805472,-0.165046289028565,"Kank"
"1249","nucleosome assembly (GO:0006334)","2/64",0.582637062054824,0.634985023072168,0.86479458937494,0.917038754333625,0.319574582583452,-0.172631256314161,"Nap1;Acf"
"1250","vesicle-mediated transport (GO:0016192)","5/235",0.844449029183384,0.853602948198923,0.995789484364809,0.998452612293682,1.02629280462497,-0.173516248924078,"Rab9;Rab8;spir;p24-2;g"
"1251","fatty acid biosynthetic process (GO:0006633)","2/57",0.519760467309374,0.587486831231505,0.819491857658683,0.889223164819458,0.266889015386558,-0.174648759045443,"CG12512;Hydr1"
"1252","negative regulation of protein depolymerization (GO:1901880)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,0.141108766919672,-0.175850568782844,"shot"
"1253","DNA replication (GO:0006260)","1/41",0.717735033389672,0.744170027670182,0.894378566663231,0.935186039361417,0.542265531231343,-0.179844972988158,"RecQ5"
"1254","endosomal transport (GO:0016197)","2/96",0.792932323465055,0.809203164575829,0.966650967499623,0.980450879340202,0.775674250121716,-0.179969925400563,"Rab9;g"
"1255","intracellular protein transport (GO:0006886)","7/173",0.272978827969266,0.431445350985323,0.833948863249599,0.900978786363796,0.139835057689879,-0.181556390934987,"Rab9;Rab8;Nup358;p24-2;g;tim;Evi5"
"1256","metallo-sulfur cluster assembly (GO:0031163)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,0.204216901372368,-0.183105888718121,"ABCB7"
"1257","synaptic target recognition (GO:0008039)","1/47",0.76548576873968,0.783874239505561,0.923462837778744,0.952181447108422,0.700136374600391,-0.187107703785731,"shf"
"1258","cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)","1/64",0.861328584826985,0.869487312964723,0.969311256419653,0.981814252938304,1.25521958632912,-0.187378195422068,"Cad96Ca"
"1259","lateral inhibition (GO:0046331)","1/43",0.73464305978883,0.7574895958569,0.905128213360173,0.940425692432715,0.61776326545678,-0.190499985995817,"CG10570"
"1260","regulation of actin filament length (GO:0030832)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.12485717085977,-0.204700008815349,"Src64B"
"1261","protein depolymerization (GO:0051261)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.19706737122389,-0.218358924959092,"atl"
"1262","lytic vacuole organization (GO:0080171)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,0.186732070574225,-0.219163430061992,"g"
"1263","ubiquitin-dependent protein catabolic process (GO:0006511)","7/164",0.231558013460138,0.412174571740254,0.793046903183564,0.875167144637483,0.157349592445413,-0.23019062715564,"Bruce;CG32581;CG8974;rdx;ebi;RpL40;Npl4"
"1264","asymmetric protein localization (GO:0008105)","2/37",0.310068008651939,0.446115206276464,0.609318672454098,0.798316070872779,0.196769521643843,-0.230409951923774,"sdt;Rheb"
"1265","organelle fusion (GO:0048284)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,0.186807344646057,-0.232800403021893,"Marf"
"1266","transcription from mitochondrial promoter (GO:0006390)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.177521487758684,-0.235562822086792,"mtRNApol"
"1267","protein polyubiquitination (GO:0000209)","2/90",0.762416266882316,0.782341863953518,0.956298656089007,0.97259549753565,0.87640217290824,-0.237735123703824,"Bruce;rdx"
"1268","wax metabolic process (GO:0010166)","1/18",0.425928507332533,0.516235038944062,0.637762594228757,0.805708544106101,0.278856995997031,-0.237999920223188,"CG10097"
"1269","positive regulation of decapentaplegic signaling pathway (GO:0090098)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.147426158493008,-0.241701263414223,"lab"
"1270","negative regulation of protein modification process (GO:0031400)","1/19",0.443367272002762,0.528357803377093,0.656636862613157,0.812356715604337,0.29728646021412,-0.241799962766453,"Rack1"
"1271","motile cilium assembly (GO:0044458)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.155649527243669,-0.255183257633384,"tilB"
"1272","organonitrogen compound biosynthetic process (GO:1901566)","1/53",0.805169546169049,0.818890908578201,0.944551696588928,0.965254199527864,1.21557479887553,-0.263417985268025,"r"
"1273","eye-antennal disc development (GO:0035214)","2/54",0.490942317660189,0.56315712680629,0.796209540680458,0.877193550289546,0.37077494053361,-0.26377991072441,"Egfr;ptc"
"1274","cyclic purine nucleotide metabolic process (GO:0052652)","1/18",0.425928507332533,0.516235038944062,0.637762594228757,0.805708544106101,0.313321990413375,-0.267415233589289,"rut"
"1275","proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)","4/178",0.792613850014705,0.809203164575829,0.987233113035721,0.992555124426749,1.17283426936227,-0.272589113745269,"Ubr1;rdx;CG4911;ebi"
"1276","mRNA cis splicing, via spliceosome (GO:0045292)","1/18",0.425928507332533,0.516235038944062,0.637762594228757,0.805708544106101,0.32017187295205,-0.273261497162179,"su(w[a])"
"1277","Golgi vesicle budding (GO:0048194)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.16676720563803,-0.273410395487468,"CG4301"
"1278","spermatogenesis (GO:0007283)","5/141",0.426565690025564,0.516587670063427,0.883136032942642,0.927914761373536,0.320933242661718,-0.273431561270879,"chico;mia;pAbp;Prp8;Egfr"
"1279","positive regulation of transport (GO:0051050)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,0.306504419970708,-0.274819389764584,"LpR2"
"1280","salivary gland morphogenesis (GO:0007435)","3/67",0.332497364578551,0.457252243106108,0.712886795197962,0.832910805352669,0.251745549194762,-0.27720290121749,"Src64B;Rac2;pan"
"1281","establishment of protein localization to mitochondrion (GO:0072655)","2/44",0.3875928269894,0.494452246925472,0.698601877791226,0.828548490989275,0.293033283469184,-0.27773691833827,"CG8531;Tom40"
"1282","cellular response to DNA damage stimulus (GO:0006974)","4/93",0.312340636923078,0.448519952155181,0.750046360952794,0.849464774633336,0.24179777221818,-0.281370613654889,"RecQ5;RpS3;tim;Nipped-A"
"1283","vesicle-mediated transport in synapse (GO:0099003)","1/51",0.792748812247197,0.809203164575829,0.938260766193906,0.964106975611056,1.2180179157805,-0.282883277069318,"g"
"1284","mitochondrial transport (GO:0006839)","2/71",0.639237559475578,0.680272780839916,0.899459113446977,0.938257648043204,0.639798086321481,-0.286296288563984,"CG8531;Tom40"
"1285","mitochondrion organization (GO:0007005)","3/106",0.628208229123021,0.672854757969525,0.927990328848209,0.956188930001055,0.63385138459892,-0.294667108742964,"Marf;Tom40;mask"
"1286","sulfur compound biosynthetic process (GO:0044272)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,0.497693302497625,-0.296190045851089,"Sam-S"
"1287","protein targeting to mitochondrion (GO:0006626)","2/52",0.471134946102868,0.550889074530078,0.779248435074731,0.864415364410036,0.411745146721668,-0.309883809778117,"CG8531;Tom40"
"1288","heterocycle biosynthetic process (GO:0018130)","1/29",0.591154860050134,0.641923618045705,0.798998682870974,0.877193550289546,0.590571345248047,-0.310449929769004,"g"
"1289","organic cyclic compound biosynthetic process (GO:1901362)","1/31",0.61563070918401,0.662235773686044,0.81942678484472,0.889223164819458,0.661566260169776,-0.320931080904191,"g"
"1290","cofactor biosynthetic process (GO:0051188)","1/20",0.460277139670408,0.539884821059944,0.674529851207453,0.816746873632664,0.421679798115192,-0.327192527077066,"ABCB7"
"1291","regulation of cell communication (GO:0010646)","1/38",0.690335334437311,0.718758073259224,0.875933991901817,0.923599657892234,0.883656996250118,-0.327463672259946,"cpx"
"1292","second-messenger-mediated signaling (GO:0019932)","1/39",0.699751547792618,0.727039908987873,0.882414044549951,0.927809552127221,0.924941411365584,-0.33023177537018,"TpnC4"
"1293","eye photoreceptor cell fate commitment (GO:0042706)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.252992657797207,-0.335709581923741,"Egfr"
"1294","cilium organization (GO:0044782)","2/77",0.682799509361989,0.711905568111871,0.92239251283845,0.952181447108422,0.880606675609057,-0.335999005343574,"Root;tilB"
"1295","dephosphorylation (GO:0016311)","5/143",0.438512154210567,0.528357803377093,0.890063544391638,0.933029284671804,0.41108813571387,-0.338887801430958,"CG12091;wun;wrd;ptc;Ptp99A"
"1296","mitochondrial gene expression (GO:0140053)","2/94",0.783166125546918,0.801429258790125,0.96349378893034,0.978579123951033,1.4178934844696,-0.346547970477275,"mtRNApol;mRpL45"
"1297","cellular divalent inorganic cation homeostasis (GO:0072503)","1/27",0.565123169223824,0.618155255485297,0.776265515198404,0.86303140735918,0.614287086533872,-0.350580749409496,"foi"
"1298","regulation of endopeptidase activity (GO:0052548)","1/36",0.670609281705705,0.702632758641089,0.86188563779323,0.914604104969771,0.885033086496424,-0.353631434996642,"Spn27A"
"1299","sensory perception of mechanical stimulus (GO:0050954)","3/72",0.374143648205389,0.485833179392899,0.755794189427756,0.852520722320835,0.363776472637977,-0.357634277581088,"CAP;Root;tilB"
"1300","positive regulation of hydrolase activity (GO:0051345)","1/43",0.73464305978883,0.7574895958569,0.905128213360173,0.940425692432715,1.16785535923672,-0.360132176870752,"CG4847"
"1301","negative regulation of microtubule polymerization or depolymerization (GO:0031111)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,0.308150113855039,-0.36166918579537,"shot"
"1302","phagocytosis (GO:0006909)","2/47",0.419672128294364,0.51577497151169,0.731369567919991,0.842628104507048,0.421604106937588,-0.366071054593467,"EcR;Rac2"
"1303","regulation of organ morphogenesis (GO:2000027)","1/40",0.70888189252164,0.736013767322399,0.888556382273369,0.93229685116165,1.07644529214825,-0.370368602118615,"Smox"
"1304","positive regulation of mitotic cell cycle phase transition (GO:1901992)","1/25",0.53743691095366,0.597508100702579,0.750967853714055,0.849464774633336,0.602626283084192,-0.374197114966547,"Myb"
"1305","positive regulation of cellular component biogenesis (GO:0044089)","1/24",0.522940767874621,0.587963546095655,0.737268390167321,0.844209085287524,0.579106500047081,-0.375427259534469,"Rheb"
"1306","fatty-acyl-CoA metabolic process (GO:0035337)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,0.53333291411244,-0.377658936383139,"CG10097"
"1307","regulation of protein serine/threonine kinase activity (GO:0071900)","1/24",0.522940767874621,0.587963546095655,0.737268390167321,0.844209085287524,0.585987783403135,-0.379888306599618,"CycG"
"1308","cellular protein localization (GO:0034613)","5/164",0.558889206552352,0.61358550123334,0.943860514938957,0.965254199527864,0.65327081087072,-0.3800755870756,"Rab9;Rab8;p24-2;g;Evi5"
"1309","monocarboxylic acid biosynthetic process (GO:0072330)","1/34",0.649628854353845,0.686921510060904,0.846250642928487,0.905773718829663,0.902148980270988,-0.389145636617244,"CG12512"
"1310","regulation of generation of precursor metabolites and energy (GO:0043467)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,0.332038995106163,-0.38970705384471,"EcR"
"1311","fatty acid derivative biosynthetic process (GO:1901570)","1/24",0.522940767874621,0.587963546095655,0.737268390167321,0.844209085287524,0.6041218056942,-0.391644358884505,"CG10097"
"1312","Golgi vesicle transport (GO:0048193)","3/108",0.640780010470747,0.680942860129882,0.933332380817369,0.960366835985873,0.898897636446204,-0.400071542593724,"CG4301;Rab8;p24-2"
"1313","negative regulation of cellular response to growth factor stimulus (GO:0090288)","1/20",0.460277139670408,0.539884821059944,0.674529851207453,0.816746873632664,0.516628222086578,-0.400865524740321,"Snoo"
"1314","proton transport (GO:0015992)","1/23",0.50799110582828,0.575491822244338,0.722817148065265,0.8353549069817,0.60650780044932,-0.410782480746654,"ATPsynD"
"1315","response to alkaloid (GO:0043279)","1/23",0.50799110582828,0.575491822244338,0.722817148065265,0.8353549069817,0.610407594554294,-0.413423777520834,"EcR"
"1316","protein complex subunit organization (GO:0071822)","1/20",0.460277139670408,0.539884821059944,0.674529851207453,0.816746873632664,0.534621864166175,-0.414827268342122,"HIP-R"
"1317","peptidyl-lysine modification (GO:0018205)","1/21",0.476674125481455,0.550889074530078,0.691492464833125,0.822803081137428,0.565854716815618,-0.41925431977092,"velo"
"1318","protein transmembrane import into intracellular organelle (GO:0044743)","2/42",0.365777108437008,0.481642961947276,0.67496574744576,0.816746873632664,0.424239700593081,-0.426671071107041,"CG8531;Tom40"
"1319","plasma membrane bounded cell projection assembly (GO:0120031)","2/86",0.739967138679142,0.762452327976022,0.947759863744049,0.967207740565063,1.42576363251799,-0.429368006420135,"Rac2;tilB"
"1320","courtship behavior (GO:0007619)","4/109",0.422671679484335,0.516235038944062,0.846279198423961,0.905773718829663,0.500155652805124,-0.430713828275505,"rut;dnc;Syn;Gr39a"
"1321","carboxylic acid transport (GO:0046942)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.389695728251027,-0.431799235731262,"CG8034"
"1322","organelle membrane fusion (GO:0090174)","1/29",0.591154860050134,0.641923618045705,0.798998682870974,0.877193550289546,0.82160788048043,-0.431900583807834,"atl"
"1323","defense response to bacterium (GO:0042742)","8/216",0.333977704653943,0.458834931255693,0.903061897221744,0.940425692432715,0.40883163788969,-0.448357906139175,"wun;Cyp6a20;Rac2;Tab2;sick;LysE;Gprk2;Ars2"
"1324","regulation of morphogenesis of an epithelium (GO:1905330)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,0.6404761463583,-0.453528244389306,"Smox"
"1325","positive regulation of cell death (GO:0010942)","1/21",0.476674125481455,0.550889074530078,0.691492464833125,0.822803081137428,0.613269965769197,-0.454385330180575,"Rheb"
"1326","monocarboxylic acid metabolic process (GO:0032787)","1/29",0.591154860050134,0.641923618045705,0.798998682870974,0.877193550289546,0.884843120312979,-0.465141911757289,"PyK"
"1327","negative regulation of neuromuscular junction development (GO:1904397)","2/45",0.398376722949664,0.503435022485955,0.709876731823959,0.830043952885068,0.511323246459456,-0.470600021849572,"Src64B;Liprin-gamma"
"1328","monovalent inorganic cation transport (GO:0015672)","1/57",0.827825722191675,0.838324213269193,0.955279416621217,0.972221616370297,2.50984440168246,-0.474241693550652,"Ncc69"
"1329","protein dephosphorylation (GO:0006470)","3/108",0.640780010470747,0.680942860129882,0.933332380817369,0.960366835985873,1.07391279744301,-0.477965378997723,"CG12091;wrd;Ptp99A"
"1330","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)","1/25",0.53743691095366,0.597508100702579,0.750967853714055,0.849464774633336,0.771113787062809,-0.478818402929696,"Snoo"
"1331","negative regulation of DNA-dependent DNA replication (GO:2000104)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,0.414337307844709,-0.486298820072272,"tim"
"1332","mitotic nuclear division (GO:0140014)","2/67",0.607665203126683,0.656982958742762,0.880816824044823,0.927809552127221,1.01671614486026,-0.506458034755612,"Non1;RecQ5"
"1333","proximal/distal pattern formation (GO:0009954)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.340611494369999,-0.517981072005221,"spen"
"1334","SRP-dependent cotranslational protein targeting to membrane (GO:0006614)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,0.367011046331092,-0.520302051109405,"Srp54k"
"1335","phosphate-containing compound metabolic process (GO:0006796)","4/112",0.443037317475001,0.528357803377093,0.860346358722567,0.914604104969771,0.642015133117305,-0.522665338049925,"wun;Pgi;Pfrx;ptc"
"1336","cytoskeleton-dependent cytokinesis (GO:0061640)","3/69",0.349193306672951,0.465730354180022,0.730707106369827,0.842628104507048,0.510726951279869,-0.537350954605734,"Myb;Nipped-A;Slik"
"1337","positive regulation of mitochondrion organization (GO:0010822)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,0.437822656645408,-0.545617149648393,"Marf"
"1338","epithelial cell morphogenesis involved in gastrulation (GO:0003381)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,0.466404715161974,-0.54740922037467,"Gprk2"
"1339","renal tubule morphogenesis (GO:0061333)","2/35",0.287465190948321,0.431680191889515,0.580373272865356,0.796611704797711,0.475384258247844,-0.592639449882675,"EcR;Egfr"
"1340","ommochrome metabolic process (GO:0046152)","1/20",0.460277139670408,0.539884821059944,0.674529851207453,0.816746873632664,0.787635975797372,-0.611147620753588,"g"
"1341","organelle assembly (GO:0070925)","4/161",0.724033053816472,0.749658095970976,0.975327560121132,0.98590021659941,1.91625942683498,-0.618795108458561,"Atg17;Atg2;tilB;Edc3"
"1342","regulation of defense response to virus by host (GO:0050691)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,0.595331806108389,-0.624063874913549,"Tab2"
"1343","cell junction maintenance (GO:0034331)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.566872306437589,-0.628118326509585,"Rac2"
"1344","protein localization to cell periphery (GO:1990778)","1/28",0.578339523107695,0.630762111459562,0.78793579982547,0.870170402175871,1.15311568211765,-0.631439427799822,"Rab8"
"1345","positive regulation of cellular response to insulin stimulus (GO:1900078)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.578506196097347,-0.641009164923983,"CycG"
"1346","circulatory system development (GO:0072359)","2/55",0.500669308665568,0.571974432258061,0.804250630631608,0.8823102506635,0.956936300018022,-0.662017583417941,"pan;tkv"
"1347","proteolysis (GO:0006508)","11/305",0.322704166630898,0.454908276544642,0.944314840234031,0.965254199527864,0.616744405741602,-0.69754980646629,"CG10477;CG6048;CG5246;SCAP;Jon74E;Sp7;CG4847;Bace;ptc;CG31233;MP1"
"1348","positive regulation of muscle organ development (GO:0048636)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.433343266280825,-0.710454752553897,"tkv"
"1349","chloride ion homeostasis (GO:0055064)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,0.402021082824849,-0.715094646492853,"Ncc69"
"1350","positive regulation of dendrite development (GO:1900006)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,0.722117701733527,-0.717438267747514,"G9a"
"1351","replication fork protection (GO:0048478)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.442263400242526,-0.725079074793627,"tim"
"1352","establishment of protein localization to vacuole (GO:0072666)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,0.695273141237838,-0.728828606488402,"g"
"1353","energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)","1/33",0.638643560672993,0.680125761972952,0.83778305979233,0.901205713922247,1.67328361897281,-0.750315080000347,"Vha16-1"
